D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.000001,0,2.31108E-08,3.09269E-07,0.065396331,1.585604372,0.257911947,0.000001,0,0,0,0.369381859,0.974164746,0.058856829,0.000001,0,0,0,1.26039223,0.717122613,0.02883984,0.000001,0,0,0,2.971379664,0.73111717,0.032144154,0.000001,0,0,0,10.73410259,1.128032847,0.103011368,0.000001,0,0,0,37.62039797,0.874686951,0.225881167
5.58,0.996265819,0.997493146,0.998720473,,,,5.58,0.993567055,0.9951555,0.996743945,,,,5.58,0.971480657,0.976168839,0.980857021,,,,5.58,0.778088006,0.795517424,0.812946843,,,,5.58,0.272741556,0.290764045,0.308786534,,,,5.58,0.04491477,0.053841502,0.062768234,,,
5.59,0.996277036,0.997501554,0.998726073,,,,5.59,0.993592505,0.995176242,0.996759979,,,,5.59,0.971623387,0.976294989,0.980966591,,,,5.59,0.778733096,0.796152973,0.81357285,,,,5.59,0.273289862,0.29133593,0.309381999,,,,5.59,0.04507912,0.054022799,0.062966478,,,
5.6,0.996288202,0.997509922,0.998731643,,,,5.6,0.993617811,0.995196861,0.996775912,,,,5.6,0.971765245,0.97642033,0.981075415,,,,5.6,0.779375776,0.796786062,0.814196347,,,,5.6,0.273837304,0.291906983,0.309976661,,,,5.6,0.045243539,0.054204175,0.063164811,,,
5.61,0.996299318,0.997518249,0.998737181,,,,5.61,0.993642975,0.995217359,0.996791744,,,,5.61,0.971906238,0.976544869,0.9811835,,,,5.61,0.780016058,0.797416702,0.814817347,,,,5.61,0.274383884,0.292477203,0.310570522,,,,5.61,0.045408026,0.054385629,0.063363232,,,
5.62,0.996310383,0.997526536,0.998742689,,,,5.62,0.993667996,0.995237737,0.996807477,,,,5.62,0.97204637,0.976668611,0.981290852,,,,5.62,0.780653952,0.798044906,0.81543586,,,,5.62,0.274929603,0.293046592,0.311163581,,,,5.62,0.04557258,0.054567161,0.063561741,,,
5.63,0.996321398,0.997534782,0.998748166,,,,5.63,0.993692877,0.995257994,0.996823112,,,,5.63,0.97218565,0.976791563,0.981397475,,,,5.63,0.781289469,0.798670684,0.816051898,,,,5.63,0.275474462,0.293615151,0.311755841,,,,5.63,0.0457372,0.054748769,0.063760338,,,
5.64,0.996332364,0.997542989,0.998753613,,,,5.64,0.993717619,0.995278133,0.996838648,,,,5.64,0.972324082,0.97691373,0.981503377,,,,5.64,0.78192262,0.799294046,0.816665472,,,,5.64,0.276018462,0.294182881,0.312347301,,,,5.64,0.045901884,0.054930453,0.063959022,,,
5.65,0.99634328,0.997551155,0.99875903,,,,5.65,0.993742221,0.995298154,0.996854087,,,,5.65,0.972461673,0.977035118,0.981608562,,,,5.65,0.782553416,0.799915005,0.817276593,,,,5.65,0.276561603,0.294749783,0.312937963,,,,5.65,0.046066633,0.055112212,0.064157792,,,
5.66,0.996354147,0.997559282,0.998764417,,,,5.66,0.993766686,0.995318058,0.99686943,,,,5.66,0.972598429,0.977155733,0.981713037,,,,5.66,0.783181867,0.80053357,0.817885273,,,,5.66,0.277103887,0.295315857,0.313527827,,,,5.66,0.046231444,0.055294046,0.064356649,,,
5.67,0.996364966,0.99756737,0.998769775,,,,5.67,0.993791015,0.995337846,0.996884677,,,,5.67,0.972734355,0.97727558,0.981816806,,,,5.67,0.783807983,0.801149752,0.818491522,,,,5.67,0.277645314,0.295881104,0.314116894,,,,5.67,0.046396317,0.055475954,0.064555591,,,
5.68,0.996375736,0.997575419,0.998775103,,,,5.68,0.993815207,0.995357519,0.99689983,,,,5.68,0.972869458,0.977394666,0.981919875,,,,5.68,0.784431775,0.801763563,0.819095351,,,,5.68,0.278185886,0.296445526,0.314705165,,,,5.68,0.04656125,0.055657934,0.064754618,,,
5.69,0.996386457,0.997583429,0.998780401,,,,5.69,0.993839265,0.995377077,0.996914888,,,,5.69,0.973003744,0.977512997,0.98202225,,,,5.69,0.785053254,0.802375013,0.819696772,,,,5.69,0.278725603,0.297009122,0.315292641,,,,5.69,0.046726243,0.055839987,0.064953731,,,
5.7,0.996397131,0.997591401,0.998785671,,,,5.7,0.99386319,0.995396521,0.996929853,,,,5.7,0.973137217,0.977630576,0.982123935,,,,5.7,0.78567243,0.802984113,0.820295796,,,,5.7,0.279264468,0.297571896,0.315879324,,,,5.7,0.046891295,0.056022111,0.065152927,,,
5.71,0.996407757,0.997599334,0.998790912,,,,5.71,0.993886981,0.995415853,0.996944725,,,,5.71,0.973269885,0.977747411,0.982224937,,,,5.71,0.786289313,0.803590873,0.820892433,,,,5.71,0.279802479,0.298133846,0.316465212,,,,5.71,0.047056404,0.056204306,0.065352208,,,
5.72,0.996418336,0.99760723,0.998796124,,,,5.72,0.993910641,0.995435073,0.996959504,,,,5.72,0.973401753,0.977863507,0.982325261,,,,5.72,0.786903913,0.804195304,0.821486695,,,,5.72,0.280339639,0.298694974,0.317050309,,,,5.72,0.047221569,0.056386571,0.065551572,,,
5.73,0.996428867,0.997615088,0.998801308,,,,5.73,0.993934169,0.995454181,0.996974193,,,,5.73,0.973532825,0.977978868,0.982424911,,,,5.73,0.787516241,0.804797416,0.822078591,,,,5.73,0.280875949,0.299255281,0.317634613,,,,5.73,0.04738679,0.056568905,0.06575102,,,
5.74,0.996439352,0.997622908,0.998806464,,,,5.74,0.993957568,0.995473179,0.996988791,,,,5.74,0.973663109,0.978093502,0.982523894,,,,5.74,0.788126306,0.80539722,0.822668133,,,,5.74,0.28141141,0.299814769,0.318218127,,,,5.74,0.047552066,0.056751308,0.065950549,,,
5.75,0.99644979,0.997630691,0.998811592,,,,5.75,0.993980837,0.995492068,0.997003299,,,,5.75,0.97379261,0.978207412,0.982622213,,,,5.75,0.78873412,0.805994726,0.823255332,,,,5.75,0.281946022,0.300373437,0.318800852,,,,5.75,0.047717395,0.056933778,0.066150162,,,
5.76,0.996460183,0.997638437,0.998816691,,,,5.76,0.994003979,0.995510848,0.997017718,,,,5.76,0.973921333,0.978320604,0.982719875,,,,5.76,0.789339691,0.806589945,0.823840198,,,,5.76,0.282479787,0.300931287,0.319382787,,,,5.76,0.047882776,0.057116316,0.066349855,,,
5.77,0.996470529,0.997646146,0.998821763,,,,5.77,0.994026993,0.99552952,0.997032048,,,,5.77,0.974049283,0.978433084,0.982816885,,,,5.77,0.789943031,0.807182887,0.824422742,,,,5.77,0.283012706,0.30148832,0.319963934,,,,5.77,0.048048209,0.05729892,0.066549631,,,
5.78,0.996480829,0.997653819,0.998826808,,,,5.78,0.99404988,0.995548085,0.99704629,,,,5.78,0.974176466,0.978544856,0.982913247,,,,5.78,0.790544148,0.807773561,0.825002974,,,,5.78,0.28354478,0.302044537,0.320544294,,,,5.78,0.048213693,0.05748159,0.066749487,,,
5.79,0.996491084,0.997661455,0.998831825,,,,5.79,0.994072642,0.995566544,0.997060445,,,,5.79,0.974302888,0.978655927,0.983008966,,,,5.79,0.791143054,0.808361979,0.825580905,,,,5.79,0.28407601,0.302599939,0.321123868,,,,5.79,0.048379226,0.057664325,0.066949424,,,
5.8,0.996501294,0.997669055,0.998836815,,,,5.8,0.99409528,0.995584897,0.997074514,,,,5.8,0.974428553,0.9787663,0.983104047,,,,5.8,0.791739757,0.808948151,0.826156545,,,,5.8,0.284606397,0.303154527,0.321702656,,,,5.8,0.048544807,0.057847124,0.06714944,,,
5.81,0.996511459,0.997676619,0.998841779,,,,5.81,0.994117794,0.995603145,0.997088496,,,,5.81,0.974553468,0.978875982,0.983198496,,,,5.81,0.792334267,0.809532086,0.826729905,,,,5.81,0.285135942,0.303708301,0.32228066,,,,5.81,0.048710436,0.058029986,0.067349537,,,
5.82,0.99652158,0.997684148,0.998846715,,,,5.82,0.994140185,0.995621289,0.997102394,,,,5.82,0.974677637,0.978984977,0.983292317,,,,5.82,0.792926595,0.810113795,0.827300995,,,,5.82,0.285664647,0.304261264,0.322857881,,,,5.82,0.048876112,0.058212912,0.067549712,,,
5.83,0.996531656,0.997691641,0.998851625,,,,5.83,0.994162453,0.99563933,0.997116206,,,,5.83,0.974801066,0.97909329,0.983385514,,,,5.83,0.79351675,0.810693287,0.827869825,,,,5.83,0.286192511,0.304813415,0.323434319,,,,5.83,0.049041833,0.0583959,0.067749967,,,
5.84,0.996541688,0.997699098,0.998856509,,,,5.84,0.994184601,0.995657268,0.997129935,,,,5.84,0.974923759,0.979200926,0.983478093,,,,5.84,0.794104741,0.811270573,0.828436405,,,,5.84,0.286719538,0.305364756,0.324009975,,,,5.84,0.049207599,0.05857895,0.0679503,,,
5.85,0.996551677,0.997706521,0.998861366,,,,5.85,0.994206628,0.995675104,0.99714358,,,,5.85,0.975045722,0.979307891,0.983570059,,,,5.85,0.794690579,0.811845663,0.829000746,,,,5.85,0.287245727,0.305915288,0.32458485,,,,5.85,0.049373409,0.05876206,0.068150711,,,
5.86,0.996561621,0.997713909,0.998866197,,,,5.86,0.994228536,0.99569284,0.997157143,,,,5.86,0.97516696,0.979414188,0.983661416,,,,5.86,0.795274272,0.812418565,0.829562858,,,,5.86,0.28777108,0.306465013,0.325158945,,,,5.86,0.049539261,0.05894523,0.0683512,,,
5.87,0.996571523,0.997721263,0.998871003,,,,5.87,0.994250326,0.995710474,0.997170623,,,,5.87,0.975287479,0.979519823,0.983752168,,,,5.87,0.795855831,0.812989291,0.830122751,,,,5.87,0.288295598,0.30701393,0.325732262,,,,5.87,0.049705155,0.059128461,0.068551766,,,
5.88,0.996581381,0.997728582,0.998875783,,,,5.88,0.994271997,0.99572801,0.997184022,,,,5.88,0.975407282,0.979624801,0.983842321,,,,5.88,0.796435265,0.81355785,0.830680435,,,,5.88,0.288819282,0.307562041,0.3263048,,,,5.88,0.049871091,0.059311749,0.068752408,,,
5.89,0.996591197,0.997735867,0.998880537,,,,5.89,0.994293551,0.995745446,0.99719734,,,,5.89,0.975526376,0.979729127,0.983931878,,,,5.89,0.797012583,0.814124251,0.831235919,,,,5.89,0.289342133,0.308109347,0.326876561,,,,5.89,0.050037066,0.059495097,0.068953127,,,
5.9,0.99660097,0.997743118,0.998885266,,,,5.9,0.994314989,0.995762784,0.997210578,,,,5.9,0.975644764,0.979832804,0.984020845,,,,5.9,0.797587795,0.814688505,0.831789215,,,,5.9,0.289864153,0.308655849,0.327447546,,,,5.9,0.05020308,0.059678501,0.069153923,,,
5.91,0.996610701,0.997750335,0.99888997,,,,5.91,0.994336312,0.995780024,0.997223736,,,,5.91,0.975762452,0.979935839,0.984109226,,,,5.91,0.798160909,0.81525062,0.832340331,,,,5.91,0.290385342,0.309201549,0.328017756,,,,5.91,0.050369132,0.059861963,0.069354793,,,
5.92,0.996620389,0.997757519,0.998894649,,,,5.92,0.99435752,0.995797168,0.997236815,,,,5.92,0.975879446,0.980038235,0.984197025,,,,5.92,0.798731936,0.815810607,0.832889278,,,,5.92,0.290905702,0.309746447,0.328587191,,,,5.92,0.050535221,0.06004548,0.069555739,,,
5.93,0.996630036,0.997764669,0.998899303,,,,5.93,0.994378614,0.995814215,0.997249816,,,,5.93,0.975995748,0.980139997,0.984284246,,,,5.93,0.799300884,0.816368475,0.833436066,,,,5.93,0.291425234,0.310290544,0.329155853,,,,5.93,0.050701347,0.060229054,0.06975676,,,
5.94,0.996639641,0.997771787,0.998903932,,,,5.94,0.994399596,0.995831167,0.997262738,,,,5.94,0.976111365,0.98024113,0.984370895,,,,5.94,0.799867763,0.816924233,0.833980703,,,,5.94,0.291943939,0.310833841,0.329723743,,,,5.94,0.050867508,0.060412682,0.069957855,,,
5.95,0.996649205,0.997778871,0.998908537,,,,5.95,0.994420464,0.995848024,0.997275584,,,,5.95,0.976226301,0.980341639,0.984456976,,,,5.95,0.800432581,0.817477891,0.834523201,,,,5.95,0.292461819,0.31137634,0.330290861,,,,5.95,0.051033704,0.060596364,0.070159024,,,
5.96,0.996658728,0.997785923,0.998913117,,,,5.96,0.994441222,0.995864787,0.997288352,,,,5.96,0.976340561,0.980441527,0.984542492,,,,5.96,0.800995349,0.818029458,0.835063568,,,,5.96,0.292978874,0.311918041,0.330857208,,,,5.96,0.051199933,0.0607801,0.070360267,,,
5.97,0.996668211,0.997792942,0.998917673,,,,5.97,0.994461868,0.995881456,0.997301044,,,,5.97,0.97645415,0.980540799,0.984627448,,,,5.97,0.801556074,0.818578944,0.835601814,,,,5.97,0.293495105,0.312458946,0.331422786,,,,5.97,0.051366195,0.060963889,0.070561583,,,
5.98,0.996677652,0.997799929,0.998922206,,,,5.98,0.994482405,0.995898033,0.997313661,,,,5.98,0.976567071,0.98063946,0.984711848,,,,5.98,0.802114767,0.819126358,0.836137949,,,,5.98,0.294010515,0.312999055,0.331987595,,,,5.98,0.051532488,0.06114773,0.070762973,,,
5.99,0.996687053,0.997806884,0.998926714,,,,5.99,0.994502833,0.995914517,0.997326202,,,,5.99,0.97667933,0.980737514,0.984795697,,,,5.99,0.802671435,0.819671709,0.836671982,,,,5.99,0.294525104,0.313538371,0.332551637,,,,5.99,0.051698813,0.061331623,0.070964434,,,
6,0.996696414,0.997813806,0.998931199,,,,6,0.994523151,0.99593091,0.997338669,,,,6,0.976790932,0.980834965,0.984878998,,,,6,0.803226088,0.820215006,0.837203923,,,,6,0.295038874,0.314076893,0.333114912,,,,6,0.051865167,0.061515568,0.071165968,,,
6.01,0.996705735,0.997820698,0.99893566,,,,6.01,0.994543363,0.995947213,0.997351062,,,,6.01,0.97690188,0.980931818,0.984961756,,,,6.01,0.803778735,0.820756258,0.837733781,,,,6.01,0.295551825,0.314614623,0.333677421,,,,6.01,0.052031551,0.061699562,0.071367573,,,
6.02,0.996715017,0.997827557,0.998940098,,,,6.02,0.994563467,0.995963424,0.997363382,,,,6.02,0.977012179,0.981028077,0.985043975,,,,6.02,0.804329385,0.821295475,0.838261566,,,,6.02,0.296063959,0.315151562,0.334239165,,,,6.02,0.052197963,0.061883606,0.07156925,,,
6.03,0.996724259,0.997834385,0.998944512,,,,6.03,0.994583465,0.995979547,0.997375629,,,,6.03,0.977121835,0.981123747,0.985125659,,,,6.03,0.804878045,0.821832666,0.838787286,,,,6.03,0.296575277,0.315687711,0.334800145,,,,6.03,0.052364403,0.0620677,0.071770998,,,
6.04,0.996733461,0.997841182,0.998948904,,,,6.04,0.994603357,0.99599558,0.997387803,,,,6.04,0.97723085,0.981218831,0.985206811,,,,6.04,0.805424726,0.822367839,0.839310952,,,,6.04,0.29708578,0.316223071,0.335360363,,,,6.04,0.052530869,0.062251842,0.071972816,,,
6.05,0.996742625,0.997847949,0.998953272,,,,6.05,0.994623144,0.996011525,0.997399905,,,,6.05,0.97733923,0.981313333,0.985287437,,,,6.05,0.805969436,0.822901004,0.839832572,,,,6.05,0.29759547,0.316757644,0.335919818,,,,6.05,0.05269736,0.062436032,0.072174704,,,
6.06,0.99675175,0.997854684,0.998957618,,,,6.06,0.994642827,0.996027382,0.997411936,,,,6.06,0.977446978,0.981407259,0.985367539,,,,6.06,0.806512183,0.823432169,0.840352155,,,,6.06,0.298104348,0.317291431,0.336478513,,,,6.06,0.052863877,0.06262027,0.072376663,,,
6.07,0.996760836,0.997861389,0.998961941,,,,6.07,0.994662407,0.996043152,0.997423897,,,,6.07,0.9775541,0.981500611,0.985447122,,,,6.07,0.807052975,0.823961344,0.840869712,,,,6.07,0.298612416,0.317824431,0.337036447,,,,6.07,0.053030418,0.062804554,0.072578691,,,
6.08,0.996769884,0.997868063,0.998966242,,,,6.08,0.994681884,0.996058835,0.997435787,,,,6.08,0.9776606,0.981593394,0.985526189,,,,6.08,0.807591823,0.824488536,0.84138525,,,,6.08,0.299119673,0.318356648,0.337593623,,,,6.08,0.053196981,0.062988884,0.072780788,,,
6.09,0.996778894,0.997874707,0.99897052,,,,6.09,0.994701259,0.996074433,0.997447607,,,,6.09,0.977766481,0.981685613,0.985604745,,,,6.09,0.808128733,0.825013756,0.841898779,,,,6.09,0.299626122,0.318888081,0.33815004,,,,6.09,0.053363568,0.06317326,0.072982953,,,
6.1,0.996787866,0.997881321,0.998974776,,,,6.1,0.994720533,0.996089945,0.997459358,,,,6.1,0.977871748,0.98177727,0.985682793,,,,6.1,0.808663716,0.825537012,0.842410308,,,,6.1,0.300131765,0.319418733,0.338705701,,,,6.1,0.053530175,0.063357681,0.073185187,,,
6.11,0.9967968,0.997887905,0.99897901,,,,6.11,0.994739706,0.996105373,0.99747104,,,,6.11,0.977976405,0.981868371,0.985760337,,,,6.11,0.809196778,0.826058312,0.842919846,,,,6.11,0.300636601,0.319948603,0.339260605,,,,6.11,0.053696804,0.063542147,0.073387489,,,
6.12,0.996805697,0.99789446,0.998983222,,,,6.12,0.994758778,0.996120716,0.997482654,,,,6.12,0.978080456,0.981958918,0.98583738,,,,6.12,0.809727928,0.826577665,0.843427402,,,,6.12,0.301140633,0.320477694,0.339814754,,,,6.12,0.053863452,0.063726656,0.073589859,,,
6.13,0.996814557,0.997900985,0.998987412,,,,6.13,0.994777752,0.996135976,0.9974942,,,,6.13,0.978183906,0.982048917,0.985913928,,,,6.13,0.810257175,0.82709508,0.843932984,,,,6.13,0.301643862,0.321006006,0.34036815,,,,6.13,0.05403012,0.063911208,0.073792296,,,
6.14,0.996823379,0.99790748,0.998991581,,,,6.14,0.994796626,0.996151153,0.997505679,,,,6.14,0.978286758,0.98213837,0.985989982,,,,6.14,0.810784528,0.827610565,0.844436603,,,,6.14,0.302146289,0.32153354,0.340920792,,,,6.14,0.054196805,0.064095803,0.0739948,,,
6.15,0.996832165,0.997913947,0.998995728,,,,6.15,0.994815403,0.996166247,0.997517091,,,,6.15,0.978389016,0.982227282,0.986065547,,,,6.15,0.811309993,0.828124129,0.844938265,,,,6.15,0.302647916,0.322060298,0.341472681,,,,6.15,0.054363508,0.064280439,0.07419737,,,
6.16,0.996840914,0.997920384,0.998999854,,,,6.16,0.994834082,0.99618126,0.997528437,,,,6.16,0.978490685,0.982315656,0.986140627,,,,6.16,0.81183358,0.828635781,0.845437981,,,,6.16,0.303148743,0.322586281,0.34202382,,,,6.16,0.054530228,0.064465118,0.074400007,,,
6.17,0.996849627,0.997926793,0.999003958,,,,6.17,0.994852665,0.996196191,0.997539717,,,,6.17,0.978591769,0.982403497,0.986215225,,,,6.17,0.812355297,0.829145528,0.845935758,,,,6.17,0.303648772,0.32311149,0.342574209,,,,6.17,0.054696964,0.064649837,0.074602709,,,
6.18,0.996858303,0.997933173,0.999008042,,,,6.18,0.994871151,0.996211041,0.997550931,,,,6.18,0.978692271,0.982490808,0.986289344,,,,6.18,0.812875152,0.829653379,0.846431607,,,,6.18,0.304148004,0.323635926,0.343123848,,,,6.18,0.054863715,0.064834596,0.074805477,,,
6.19,0.996866943,0.997939524,0.999012105,,,,6.19,0.994889542,0.996225812,0.997562081,,,,6.19,0.978792195,0.982577592,0.986362989,,,,6.19,0.813393153,0.830159343,0.846925534,,,,6.19,0.304646441,0.32415959,0.343672739,,,,6.19,0.05503048,0.065019395,0.07500831,,,
6.2,0.996875548,0.997945847,0.999016146,,,,6.2,0.994907839,0.996240502,0.997573166,,,,6.2,0.978891546,0.982663854,0.986436162,,,,6.2,0.813909308,0.830663428,0.847417549,,,,6.2,0.305144085,0.324682484,0.344220883,,,,6.2,0.055197258,0.065204233,0.075211208,,,
6.21,0.996884117,0.997952142,0.999020168,,,,6.21,0.99492604,0.996255114,0.997584187,,,,6.21,0.978990327,0.982749597,0.986508868,,,,6.21,0.814423625,0.831165643,0.84790766,,,,6.21,0.305640935,0.325204608,0.344768281,,,,6.21,0.05536405,0.06538911,0.07541417,,,
6.22,0.99689265,0.997958409,0.999024168,,,,6.22,0.994944149,0.996269647,0.997595145,,,,6.22,0.979088541,0.982834825,0.986581109,,,,6.22,0.814936112,0.831665994,0.848395877,,,,6.22,0.306136994,0.325725964,0.345314934,,,,6.22,0.055530853,0.065574025,0.075617197,,,
6.23,0.996901148,0.997964648,0.999028148,,,,6.23,0.994962164,0.996284102,0.997606039,,,,6.23,0.979186194,0.982919541,0.986652889,,,,6.23,0.815446777,0.832164491,0.848882206,,,,6.23,0.306632263,0.326246552,0.345860842,,,,6.23,0.055697668,0.065758977,0.075820287,,,
6.24,0.996909612,0.99797086,0.999032108,,,,6.24,0.994980087,0.996298479,0.997616871,,,,6.24,0.979283288,0.98300375,0.986724211,,,,6.24,0.815955628,0.832661142,0.849366657,,,,6.24,0.307126743,0.326766375,0.346406007,,,,6.24,0.055864493,0.065943966,0.07602344,,,
6.25,0.99691804,0.997977044,0.999036048,,,,6.25,0.994997918,0.99631278,0.997627641,,,,6.25,0.979379828,0.983087454,0.98679508,,,,6.25,0.816462672,0.833155956,0.849849239,,,,6.25,0.307620436,0.327285433,0.34695043,,,,6.25,0.056031327,0.066128992,0.076226656,,,
6.26,0.996926434,0.997983201,0.999039968,,,,6.26,0.995015659,0.996327004,0.997638349,,,,6.26,0.979475816,0.983170657,0.986865497,,,,6.26,0.816967919,0.833648939,0.850329959,,,,6.26,0.308113342,0.327803727,0.347494112,,,,6.26,0.056198171,0.066314053,0.076429935,,,
6.27,0.996934793,0.99798933,0.999043867,,,,6.27,0.995033308,0.996341152,0.997648996,,,,6.27,0.979571257,0.983253362,0.986935467,,,,6.27,0.817471374,0.8341401,0.850808825,,,,6.27,0.308605464,0.328321259,0.348037054,,,,6.27,0.056365023,0.06649915,0.076633277,,,
6.28,0.996943118,0.997995433,0.999047747,,,,6.28,0.995050868,0.996355225,0.997659581,,,,6.28,0.979666155,0.983335574,0.987004992,,,,6.28,0.817973047,0.834629447,0.851285847,,,,6.28,0.309096803,0.328838029,0.348579256,,,,6.28,0.056531882,0.066684281,0.07683668,,,
6.29,0.996951409,0.998001508,0.999051608,,,,6.29,0.995068338,0.996369222,0.997670107,,,,6.29,0.979760512,0.983417295,0.987074077,,,,6.29,0.818472945,0.835116988,0.851761032,,,,6.29,0.309587359,0.32935404,0.349120721,,,,6.29,0.056698748,0.066869446,0.077040145,,,
6.3,0.996959666,0.998007557,0.999055449,,,,6.3,0.995085719,0.996383146,0.997680572,,,,6.3,0.979854333,0.983498529,0.987142724,,,,6.3,0.818971075,0.835602731,0.852234388,,,,6.3,0.310077135,0.329869291,0.349661448,,,,6.3,0.05686562,0.067054646,0.077243671,,,
6.31,0.996967889,0.99801358,0.99905927,,,,6.31,0.995103013,0.996396995,0.997690978,,,,6.31,0.979947622,0.983579279,0.987210936,,,,6.31,0.819467445,0.836086684,0.852705924,,,,6.31,0.310566131,0.330383785,0.350201439,,,,6.31,0.057032497,0.067239878,0.077447258,,,
6.32,0.996976079,0.998019576,0.999063072,,,,6.32,0.995120218,0.996410771,0.997701324,,,,6.32,0.980040381,0.983659549,0.987278716,,,,6.32,0.819962063,0.836568855,0.853175647,,,,6.32,0.311054349,0.330897522,0.350740695,,,,6.32,0.057199379,0.067425142,0.077650906,,,
6.33,0.996984235,0.998025545,0.999066856,,,,6.33,0.995137337,0.996424475,0.997711612,,,,6.33,0.980132614,0.983739342,0.987346069,,,,6.33,0.820454937,0.837049251,0.853643566,,,,6.33,0.311541791,0.331410504,0.351279216,,,,6.33,0.057366265,0.067610439,0.077854614,,,
6.34,0.996992359,0.998031489,0.99907062,,,,6.34,0.995154369,0.996438105,0.997721842,,,,6.34,0.980224326,0.983818661,0.987412996,,,,6.34,0.820946073,0.837527881,0.854109689,,,,6.34,0.312028458,0.331922731,0.351817005,,,,6.34,0.057533153,0.067795767,0.078058381,,,
6.35,0.997000449,0.998037407,0.999074365,,,,6.35,0.995171315,0.996451664,0.997732013,,,,6.35,0.980315518,0.98389751,0.987479501,,,,6.35,0.821435479,0.838004751,0.854574024,,,,6.35,0.31251435,0.332434206,0.352354061,,,,6.35,0.057700044,0.067981127,0.078262209,,,
6.36,0.997008507,0.998043299,0.999078091,,,,6.36,0.995188176,0.996465151,0.997742127,,,,6.36,0.980406195,0.983975891,0.987545587,,,,6.36,0.821923164,0.838479871,0.855036578,,,,6.36,0.31299947,0.332944928,0.352890387,,,,6.36,0.057866937,0.068166516,0.078466095,,,
6.37,0.997016531,0.998049165,0.999081799,,,,6.37,0.995204952,0.996478568,0.997752184,,,,6.37,0.98049636,0.984053809,0.987611257,,,,6.37,0.822409133,0.838953246,0.85549736,,,,6.37,0.313483818,0.3334549,0.353425982,,,,6.37,0.058033831,0.068351936,0.078670041,,,
6.38,0.997024524,0.998055006,0.999085488,,,,6.38,0.995221643,0.996491914,0.997762184,,,,6.38,0.980586017,0.984131266,0.987676515,,,,6.38,0.822893395,0.839424886,0.855956377,,,,6.38,0.313967397,0.333964123,0.353960848,,,,6.38,0.058200725,0.068537385,0.078874045,,,
6.39,0.997032484,0.998060821,0.999089158,,,,6.39,0.995238251,0.99650519,0.997772128,,,,6.39,0.980675168,0.984208265,0.987741362,,,,6.39,0.823375957,0.839894797,0.856413637,,,,6.39,0.314450208,0.334472597,0.354494987,,,,6.39,0.058367619,0.068722863,0.079078107,,,
6.4,0.997040412,0.998066612,0.999092811,,,,6.4,0.995254776,0.996518396,0.997782016,,,,6.4,0.980763818,0.98428481,0.987805802,,,,6.4,0.823856826,0.840362987,0.856869149,,,,6.4,0.314932251,0.334980324,0.355028398,,,,6.4,0.058534511,0.068908369,0.079282227,,,
