D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.84,0.957756123,0.983743128,1,,,
5.85,0.957817666,0.983775652,1,,,
5.86,0.957878979,0.983808034,1,,,
5.87,0.957940064,0.983840273,1,,,
5.88,0.958000922,0.983872371,1,,,
5.89,0.958061555,0.98390433,1,,,
5.9,0.958121963,0.983936148,1,,,
5.91,0.958182149,0.983967829,1,,,
5.92,0.958242114,0.983999372,1,,,
5.93,0.958301858,0.984030779,1,,,
5.94,0.958361383,0.98406205,1,,,
5.95,0.95842069,0.984093186,1,,,
5.96,0.958479781,0.984124188,1,,,
5.97,0.958538657,0.984155057,1,,,
5.98,0.958597319,0.984185794,1,,,
5.99,0.958655768,0.9842164,1,,,
6,0.958714005,0.984246875,1,,,
6.01,0.958772032,0.984277221,1,,,
6.02,0.95882985,0.984307438,1,,,
6.03,0.95888746,0.984337527,1,,,
6.04,0.958944863,0.984367489,1,,,
6.05,0.959002061,0.984397324,1,,,
6.06,0.959059054,0.984427034,1,,,
6.07,0.959115843,0.984456619,1,,,
6.08,0.95917243,0.98448608,1,,,
6.09,0.959228817,0.984515418,1,,,
6.1,0.959285003,0.984544633,1,,,
6.11,0.95934099,0.984573727,1,,,
6.12,0.95939678,0.9846027,1,,,
6.13,0.959452373,0.984631553,1,,,
6.14,0.959507771,0.984660287,1,,,
6.15,0.959562973,0.984688902,1,,,
6.16,0.959617983,0.984717399,1,,,
6.17,0.9596728,0.984745779,1,,,
6.18,0.959727426,0.984774042,1,,,
6.19,0.959781862,0.98480219,1,,,
6.2,0.959836108,0.984830223,1,,,
6.21,0.959890166,0.984858141,1,,,
6.22,0.959944038,0.984885946,1,,,
6.23,0.959997723,0.984913638,1,,,
6.24,0.960051222,0.984941218,1,,,
6.25,0.960104538,0.984968687,1,,,
6.26,0.960157671,0.984996044,1,,,
6.27,0.960210621,0.985023292,1,,,
6.28,0.96026339,0.98505043,1,,,
6.29,0.960315979,0.985077459,1,,,
6.3,0.960368389,0.98510438,1,,,
6.31,0.960420621,0.985131193,1,,,
6.32,0.960472675,0.9851579,1,,,
6.33,0.960524553,0.9851845,1,,,
6.34,0.960576256,0.985210995,1,,,
6.35,0.960627783,0.985237385,1,,,
6.36,0.960679138,0.98526367,1,,,
6.37,0.96073032,0.985289852,1,,,
6.38,0.96078133,0.985315931,1,,,
6.39,0.960832169,0.985341907,1,,,
6.4,0.960882838,0.985367782,1,,,
6.41,0.960933338,0.985393555,1,,,
6.42,0.96098367,0.985419228,1,,,
6.43,0.961033835,0.9854448,1,,,
6.44,0.961083833,0.985470273,1,,,
6.45,0.961133666,0.985495647,1,,,
6.46,0.961183334,0.985520923,1,,,
6.47,0.961232839,0.985546101,1,,,
6.48,0.96128218,0.985571182,1,,,
6.49,0.961331359,0.985596167,1,,,
6.5,0.961380377,0.985621055,1,,,
6.51,0.961429234,0.985645848,1,,,
6.52,0.961477932,0.985670546,1,,,
6.53,0.961526471,0.985695149,1,,,
6.54,0.961574852,0.985719659,1,,,
6.55,0.961623076,0.985744076,1,,,
6.56,0.961671143,0.985768399,1,,,
6.57,0.961719055,0.985792631,1,,,
6.58,0.961766812,0.985816771,1,,,
6.59,0.961814415,0.985840819,1,,,
6.6,0.961861865,0.985864777,1,,,
6.61,0.961909162,0.985888645,1,,,
6.62,0.961956308,0.985912423,1,,,
6.63,0.962003302,0.985936112,1,,,
6.64,0.962050147,0.985959713,1,,,
6.65,0.962096842,0.985983225,1,,,
6.66,0.962143388,0.98600665,1,,,
6.67,0.962189787,0.986029988,1,,,
6.68,0.962236038,0.986053239,1,,,
6.69,0.962282143,0.986076404,1,,,
6.7,0.962328102,0.986099483,1,,,
6.71,0.962373916,0.986122478,1,,,
6.72,0.962419586,0.986145387,1,,,
6.73,0.962465113,0.986168212,1,,,
6.74,0.962510496,0.986190954,1,,,
6.75,0.962555737,0.986213612,1,,,
6.76,0.962600837,0.986236187,1,,,
6.77,0.962645797,0.98625868,1,,,
6.78,0.962690616,0.986281091,1,,,
6.79,0.962735295,0.986303421,1,,,
6.8,0.962779837,0.98632567,1,,,
6.81,0.96282424,0.986347838,1,,,
6.82,0.962868505,0.986369925,1,,,
6.83,0.962912634,0.986391934,1,,,
6.84,0.962956627,0.986413863,1,,,
6.85,0.963000485,0.986435713,1,,,
6.86,0.963044208,0.986457484,1,,,
6.87,0.963087797,0.986479178,1,,,
6.88,0.963131253,0.986500794,1,,,
6.89,0.963174576,0.986522333,1,,,
6.9,0.963217767,0.986543796,1,,,
6.91,0.963260826,0.986565182,1,,,
6.92,0.963303754,0.986586492,1,,,
6.93,0.963346553,0.986607727,1,,,
6.94,0.963389221,0.986628886,1,,,
6.95,0.963431761,0.986649971,1,,,
6.96,0.963474172,0.986670982,1,,,
6.97,0.963516456,0.986691919,1,,,
6.98,0.963558612,0.986712782,1,,,
6.99,0.963600642,0.986733572,1,,,
7,0.963642546,0.98675429,1,,,
7.01,0.963684324,0.986774935,1,,,
7.02,0.963725978,0.986795508,1,,,
7.03,0.963767508,0.98681601,1,,,
7.04,0.963808914,0.986836441,1,,,
7.05,0.963850197,0.9868568,1,,,
7.06,0.963891357,0.98687709,1,,,
7.07,0.963932396,0.986897309,1,,,
7.08,0.963973313,0.986917458,1,,,
7.09,0.96401411,0.986937539,1,,,
7.1,0.964054787,0.98695755,1,,,
7.11,0.964095344,0.986977492,1,,,
7.12,0.964135781,0.986997367,1,,,
7.13,0.964176101,0.987017173,1,,,
7.14,0.964216302,0.987036912,1,,,
7.15,0.964256386,0.987056584,1,,,
7.16,0.964296353,0.987076189,1,,,
7.17,0.964336204,0.987095727,1,,,
7.18,0.964375939,0.987115199,1,,,
7.19,0.964415558,0.987134605,1,,,
7.2,0.964455063,0.987153946,1,,,
7.21,0.964494454,0.987173222,1,,,
7.22,0.964533731,0.987192433,1,,,
7.23,0.964572895,0.987211579,1,,,
7.24,0.964611946,0.987230661,1,,,
7.25,0.964650885,0.98724968,1,,,
7.26,0.964689712,0.987268635,1,,,
7.27,0.964728428,0.987287526,1,,,
7.28,0.964767034,0.987306355,1,,,
7.29,0.964805529,0.987325121,1,,,
7.3,0.964843915,0.987343825,1,,,
7.31,0.964882191,0.987362467,1,,,
7.32,0.964920359,0.987381048,1,,,
7.33,0.964958419,0.987399567,1,,,
7.34,0.964996371,0.987418025,1,,,
7.35,0.965034216,0.987436422,1,,,
7.36,0.965071954,0.987454759,1,,,
7.37,0.965109585,0.987473036,1,,,
7.38,0.965147111,0.987491254,1,,,
7.39,0.965184532,0.987509411,1,,,
7.4,0.965221848,0.98752751,1,,,
7.41,0.965259059,0.987545549,1,,,
7.42,0.965296167,0.98756353,1,,,
7.43,0.965333171,0.987581453,1,,,
7.44,0.965370072,0.987599317,1,,,
7.45,0.96540687,0.987617124,1,,,
7.46,0.965443566,0.987634873,1,,,
7.47,0.965480161,0.987652566,1,,,
7.48,0.965516654,0.987670201,1,,,
7.49,0.965553047,0.987687779,1,,,
7.5,0.965589339,0.987705302,1,,,
7.51,0.965625531,0.987722768,1,,,
7.52,0.965661624,0.987740178,1,,,
7.53,0.965697618,0.987757533,1,,,
7.54,0.965733513,0.987774833,1,,,
7.55,0.96576931,0.987792077,1,,,
7.56,0.965805009,0.987809267,1,,,
7.57,0.965840611,0.987826402,1,,,
7.58,0.965876116,0.987843483,1,,,
7.59,0.965911524,0.98786051,1,,,
7.6,0.965946837,0.987877484,1,,,
7.61,0.965982053,0.987894404,1,,,
7.62,0.966017175,0.987911271,1,,,
7.63,0.966052201,0.987928085,1,,,
7.64,0.966087133,0.987944846,1,,,
7.65,0.966121971,0.987961555,1,,,
7.66,0.966156716,0.987978211,1,,,
7.67,0.966191367,0.987994816,1,,,
7.68,0.966225925,0.988011369,1,,,
7.69,0.966260391,0.988027871,1,,,
7.7,0.966294764,0.988044321,1,,,
7.71,0.966329046,0.988060721,1,,,
7.72,0.966363237,0.988077069,1,,,
7.73,0.966397336,0.988093368,1,,,
7.74,0.966431346,0.988109616,1,,,
7.75,0.966465265,0.988125814,1,,,
7.76,0.966499094,0.988141962,1,,,
7.77,0.966532834,0.988158061,1,,,
7.78,0.966566484,0.98817411,1,,,
7.79,0.966600046,0.988190111,1,,,
7.8,0.96663352,0.988206062,1,,,
7.81,0.966666906,0.988221965,1,,,
7.82,0.966700204,0.98823782,1,,,
7.83,0.966733415,0.988253626,1,,,
7.84,0.96676654,0.988269384,1,,,
7.85,0.966799577,0.988285095,1,,,
7.86,0.966832529,0.988300758,1,,,
7.87,0.966865395,0.988316374,1,,,
7.88,0.966898175,0.988331943,1,,,
7.89,0.966930871,0.988347465,1,,,
7.9,0.966963481,0.98836294,1,,,
7.91,0.966996008,0.988378369,1,,,
7.92,0.96702845,0.988393752,1,,,
7.93,0.967060808,0.988409088,1,,,
7.94,0.967093084,0.988424379,1,,,
7.95,0.967125276,0.988439624,1,,,
7.96,0.967157385,0.988454824,1,,,
7.97,0.967189413,0.988469979,1,,,
7.98,0.967221358,0.988485089,1,,,
7.99,0.967253221,0.988500154,1,,,
8,0.967285004,0.988515174,1,,,
8.01,0.967316705,0.98853015,1,,,
8.02,0.967348325,0.988545082,1,,,
8.03,0.967379865,0.98855997,1,,,
8.04,0.967411326,0.988574814,1,,,
8.05,0.967442706,0.988589614,1,,,
8.06,0.967474007,0.988604371,1,,,
8.07,0.967505229,0.988619085,1,,,
8.08,0.967536372,0.988633756,1,,,
8.09,0.967567437,0.988648385,1,,,
8.1,0.967598423,0.98866297,1,,,
8.11,0.967629332,0.988677513,1,,,
8.12,0.967660163,0.988692014,1,,,
8.13,0.967690918,0.988706473,1,,,
8.14,0.967721595,0.98872089,1,,,
8.15,0.967752195,0.988735265,1,,,
8.16,0.96778272,0.988749599,1,,,
8.17,0.967813168,0.988763892,1,,,
8.18,0.96784354,0.988778143,1,,,
8.19,0.967873838,0.988792353,1,,,
8.2,0.96790406,0.988806523,1,,,
8.21,0.967934207,0.988820652,1,,,
8.22,0.96796428,0.988834741,1,,,
8.23,0.967994278,0.988848789,1,,,
8.24,0.968024203,0.988862797,1,,,
8.25,0.968054054,0.988876766,1,,,
8.26,0.968083831,0.988890694,1,,,
8.27,0.968113536,0.988904583,1,,,
8.28,0.968143168,0.988918433,1,,,
8.29,0.968172727,0.988932244,1,,,
8.3,0.968202214,0.988946015,1,,,
8.31,0.968231629,0.988959748,1,,,
8.32,0.968260972,0.988973442,1,,,
8.33,0.968290244,0.988987097,1,,,
8.34,0.968319445,0.989000714,1,,,
8.35,0.968348575,0.989014293,1,,,
8.36,0.968377634,0.989027834,1,,,
8.37,0.968406624,0.989041337,1,,,
8.38,0.968435543,0.989054802,1,,,
8.39,0.968464392,0.989068229,1,,,
8.4,0.968493172,0.98908162,1,,,
8.41,0.968521883,0.989094972,1,,,
8.42,0.968550524,0.989108288,1,,,
8.43,0.968579097,0.989121567,1,,,
8.44,0.968607602,0.989134809,1,,,
8.45,0.968636038,0.989148015,1,,,
8.46,0.968664406,0.989161184,1,,,
8.47,0.968692707,0.989174317,1,,,
8.48,0.96872094,0.989187414,1,,,
8.49,0.968749106,0.989200474,1,,,
8.5,0.968777206,0.989213499,1,,,
8.51,0.968805238,0.989226488,1,,,
8.52,0.968833204,0.989239442,1,,,
8.53,0.968861104,0.98925236,1,,,
8.54,0.968888938,0.989265242,1,,,
8.55,0.968916707,0.98927809,1,,,
8.56,0.96894441,0.989290903,1,,,
8.57,0.968972047,0.989303681,1,,,
8.58,0.96899962,0.989316424,1,,,
8.59,0.969027129,0.989329133,1,,,
8.6,0.969054572,0.989341807,1,,,
8.61,0.969081952,0.989354447,1,,,
8.62,0.969109267,0.989367053,1,,,
8.63,0.969136519,0.989379625,1,,,
8.64,0.969163707,0.989392164,1,,,
8.65,0.969190832,0.989404668,1,,,
8.66,0.969217894,0.989417139,1,,,
8.67,0.969244894,0.989429577,1,,,
8.68,0.96927183,0.989441981,1,,,
8.69,0.969298705,0.989454352,1,,,
8.7,0.969325517,0.98946669,1,,,
8.71,0.969352267,0.989478995,1,,,
8.72,0.969378956,0.989491268,1,,,
8.73,0.969405583,0.989503508,1,,,
8.74,0.969432149,0.989515715,1,,,
8.75,0.969458654,0.98952789,1,,,
8.76,0.969485098,0.989540033,1,,,
8.77,0.969511482,0.989552144,1,,,
8.78,0.969537805,0.989564223,1,,,
8.79,0.969564068,0.98957627,1,,,
8.8,0.969590272,0.989588285,1,,,
8.81,0.969616415,0.989600269,1,,,
8.82,0.9696425,0.989612221,1,,,
8.83,0.969668525,0.989624142,1,,,
8.84,0.969694491,0.989636032,1,,,
8.85,0.969720398,0.989647891,1,,,
8.86,0.969746246,0.989659719,1,,,
8.87,0.969772036,0.989671516,1,,,
8.88,0.969797768,0.989683282,1,,,
8.89,0.969823442,0.989695018,1,,,
8.9,0.969849058,0.989706723,1,,,
8.91,0.969874617,0.989718398,1,,,
8.92,0.969900118,0.989730043,1,,,
8.93,0.969925562,0.989741657,1,,,
8.94,0.969950949,0.989753242,1,,,
8.95,0.96997628,0.989764797,1,,,
8.96,0.970001554,0.989776322,1,,,
8.97,0.970026771,0.989787817,1,,,
8.98,0.970051933,0.989799283,1,,,
8.99,0.970077038,0.98981072,1,,,
9,0.970102088,0.989822127,1,,,
9.01,0.970127082,0.989833505,1,,,
9.02,0.97015202,0.989844854,1,,,
9.03,0.970176904,0.989856174,1,,,
9.04,0.970201732,0.989867465,1,,,
9.05,0.970226506,0.989878728,1,,,
9.06,0.970251225,0.989889962,1,,,
9.07,0.97027589,0.989901167,1,,,
9.08,0.970300501,0.989912345,1,,,
9.09,0.970325057,0.989923493,1,,,
9.1,0.97034956,0.989934614,1,,,
9.11,0.970374009,0.989945707,1,,,
9.12,0.970398404,0.989956772,1,,,
9.13,0.970422747,0.989967808,1,,,
9.14,0.970447036,0.989978818,1,,,
9.15,0.970471272,0.989989799,1,,,
9.16,0.970495456,0.990000753,1,,,
9.17,0.970519587,0.99001168,1,,,
9.18,0.970543666,0.990022579,1,,,
9.19,0.970567692,0.990033451,1,,,
9.2,0.970591667,0.990044296,1,,,
9.21,0.970615589,0.990055114,1,,,
9.22,0.97063946,0.990065905,1,,,
9.23,0.97066328,0.99007667,1,,,
9.24,0.970687048,0.990087407,1,,,
9.25,0.970710765,0.990098118,1,,,
9.26,0.970734431,0.990108803,1,,,
9.27,0.970758047,0.990119461,1,,,
9.28,0.970781612,0.990130093,1,,,
9.29,0.970805126,0.990140699,1,,,
9.3,0.97082859,0.990151278,1,,,
9.31,0.970852004,0.990161832,1,,,
9.32,0.970875368,0.99017236,1,,,
9.33,0.970898683,0.990182862,1,,,
9.34,0.970921947,0.990193338,1,,,
9.35,0.970945163,0.990203788,1,,,
9.36,0.970968329,0.990214214,1,,,
9.37,0.970991446,0.990224613,1,,,
9.38,0.971014514,0.990234988,1,,,
9.39,0.971037534,0.990245337,1,,,
9.4,0.971060504,0.990255661,1,,,
9.41,0.971083427,0.99026596,1,,,
9.42,0.971106301,0.990276234,1,,,
9.43,0.971129127,0.990286483,1,,,
9.44,0.971151905,0.990296708,1,,,
9.45,0.971174635,0.990306907,1,,,
9.46,0.971197318,0.990317083,1,,,
9.47,0.971219953,0.990327233,1,,,
9.48,0.971242541,0.99033736,1,,,
9.49,0.971265082,0.990347462,1,,,
9.5,0.971287576,0.99035754,1,,,
9.51,0.971310023,0.990367593,1,,,
9.52,0.971332423,0.990377623,1,,,
9.53,0.971354777,0.990387629,1,,,
9.54,0.971377084,0.99039761,1,,,
9.55,0.971399345,0.990407568,1,,,
9.56,0.97142156,0.990417503,1,,,
9.57,0.971443729,0.990427414,1,,,
9.58,0.971465853,0.990437301,1,,,
9.59,0.971487931,0.990447165,1,,,
9.6,0.971509963,0.990457005,1,,,
9.61,0.97153195,0.990466822,1,,,
9.62,0.971553892,0.990476616,1,,,
9.63,0.971575788,0.990486387,1,,,
9.64,0.97159764,0.990496135,1,,,
9.65,0.971619448,0.99050586,1,,,
9.66,0.97164121,0.990515562,1,,,
9.67,0.971662928,0.990525241,1,,,
9.68,0.971684602,0.990534898,1,,,
9.69,0.971706232,0.990544532,1,,,
9.7,0.971727818,0.990554144,1,,,
9.71,0.971749359,0.990563733,1,,,
9.72,0.971770857,0.9905733,1,,,
9.73,0.971792312,0.990582844,1,,,
9.74,0.971813723,0.990592366,1,,,
9.75,0.971835091,0.990601866,1,,,
9.76,0.971856415,0.990611345,1,,,
9.77,0.971877697,0.990620801,1,,,
9.78,0.971898936,0.990630235,1,,,
9.79,0.971920132,0.990639647,1,,,
9.8,0.971941285,0.990649038,1,,,
9.81,0.971962396,0.990658407,1,,,
9.82,0.971983464,0.990667754,1,,,
9.83,0.97200449,0.99067708,1,,,
9.84,0.972025475,0.990686385,1,,,
9.85,0.972046417,0.990695668,1,,,
9.86,0.972067317,0.99070493,1,,,
9.87,0.972088176,0.990714171,1,,,
9.88,0.972108993,0.99072339,1,,,
9.89,0.972129769,0.990732589,1,,,
9.9,0.972150504,0.990741766,1,,,
9.91,0.972171197,0.990750923,1,,,
9.92,0.972191849,0.990760059,1,,,
9.93,0.972212461,0.990769174,1,,,
9.94,0.972233031,0.990778268,1,,,
9.95,0.972253561,0.990787342,1,,,
9.96,0.972274051,0.990796395,1,,,
9.97,0.9722945,0.990805427,1,,,
9.98,0.972314909,0.99081444,1,,,
9.99,0.972335278,0.990823432,1,,,
10,0.972355607,0.990832403,1,,,
