D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
18.48,0.999998469,0.999999496,1,,,,18.48,0.999995511,0.999997834,1,,,,18.48,0.99999541,0.999997734,1,,,,18.48,0.998850882,0.999214893,0.999578904,,,,18.48,0.739214878,0.758983512,0.778752146,,,,18.48,0.40224581,0.428115577,0.453985343,,,
18.49,0.999998472,0.999999498,1,,,,18.49,0.99999553,0.999997843,1,,,,18.49,0.999995428,0.999997745,1,,,,18.49,0.998855425,0.999218225,0.999581026,,,,18.49,0.739324811,0.759098156,0.778871501,,,,18.49,0.402402676,0.428288119,0.454173563,,,
18.5,0.999998478,0.9999995,1,,,,18.5,0.999995547,0.999997853,1,,,,18.5,0.999995447,0.999997755,1,,,,18.5,0.99885995,0.999221544,0.999583138,,,,18.5,0.739434664,0.759212713,0.778990762,,,,18.5,0.402559479,0.428460594,0.454361709,,,
18.51,0.999998485,0.999999502,1,,,,18.51,0.999995566,0.999997862,1,,,,18.51,0.999995467,0.999997765,1,,,,18.51,0.998864457,0.999224848,0.99958524,,,,18.51,0.739544436,0.759327183,0.77910993,,,,18.51,0.40271622,0.428633001,0.454549781,,,
18.52,0.99999849,0.999999504,1,,,,18.52,0.999995584,0.999997871,1,,,,18.52,0.999995485,0.999997776,1,,,,18.52,0.998868947,0.999228139,0.999587331,,,,18.52,0.739654129,0.759441567,0.779229005,,,,18.52,0.402872899,0.428805339,0.454737779,,,
18.53,0.999998495,0.999999505,1,,,,18.53,0.999995602,0.999997881,1,,,,18.53,0.999995504,0.999997786,1,,,,18.53,0.998873419,0.999231415,0.999589412,,,,18.53,0.739763741,0.759555864,0.779347987,,,,18.53,0.403029516,0.42897761,0.454925704,,,
18.54,0.999998499,0.999999507,1,,,,18.54,0.999995619,0.99999789,1,,,,18.54,0.999995524,0.999997796,1,,,,18.54,0.998877873,0.999234678,0.999591484,,,,18.54,0.739873274,0.759670075,0.779466877,,,,18.54,0.40318607,0.429149813,0.455113555,,,
18.55,0.999998505,0.999999509,1,,,,18.55,0.999995637,0.999997899,1,,,,18.55,0.999995543,0.999997806,1,,,,18.55,0.99888231,0.999237927,0.999593545,,,,18.55,0.739982727,0.7597842,0.779585673,,,,18.55,0.403342563,0.429321947,0.455301332,,,
18.56,0.99999851,0.999999511,1,,,,18.56,0.999995655,0.999997908,1,,,,18.56,0.99999556,0.999997816,1,,,,18.56,0.998886729,0.999241163,0.999595596,,,,18.56,0.740092101,0.759898239,0.779704378,,,,18.56,0.403498993,0.429494014,0.455489035,,,
18.57,0.999998512,0.999999513,1,,,,18.57,0.999995673,0.999997917,1,,,,18.57,0.999995578,0.999997826,1,,,,18.57,0.998891131,0.999244384,0.999597637,,,,18.57,0.740201395,0.760012192,0.779822989,,,,18.57,0.403655362,0.429666013,0.455676664,,,
18.58,0.999998519,0.999999515,1,,,,18.58,0.99999569,0.999997927,1,,,,18.58,0.999995597,0.999997836,1,,,,18.58,0.998895516,0.999247592,0.999599669,,,,18.58,0.74031061,0.760126059,0.779941509,,,,18.58,0.403811668,0.429837944,0.45586422,,,
18.59,0.999998529,0.999999516,1,,,,18.59,0.999995707,0.999997936,1,,,,18.59,0.999995616,0.999997846,1,,,,18.59,0.998899883,0.999250787,0.99960169,,,,18.59,0.740419745,0.760239841,0.780059936,,,,18.59,0.403967913,0.430009808,0.456051703,,,
18.6,0.99999853,0.999999518,1,,,,18.6,0.999995725,0.999997945,1,,,,18.6,0.999995632,0.999997856,1,,,,18.6,0.998904233,0.999253968,0.999603702,,,,18.6,0.740528802,0.760353536,0.780178271,,,,18.6,0.404124096,0.430181604,0.456239112,,,
18.61,0.999998535,0.99999952,1,,,,18.61,0.999995742,0.999997954,1,,,,18.61,0.999995651,0.999997865,1,,,,18.61,0.998908566,0.999257135,0.999605704,,,,18.61,0.740637779,0.760467146,0.780296514,,,,18.61,0.404280217,0.430353332,0.456426447,,,
18.62,0.99999854,0.999999522,1,,,,18.62,0.999995758,0.999997962,1,,,,18.62,0.999995669,0.999997875,1,,,,18.62,0.998912882,0.999260289,0.999607696,,,,18.62,0.740746677,0.760580671,0.780414665,,,,18.62,0.404436276,0.430524992,0.456613709,,,
18.63,0.999998543,0.999999524,1,,,,18.63,0.999995776,0.999997971,1,,,,18.63,0.999995687,0.999997885,1,,,,18.63,0.998917181,0.99926343,0.999609679,,,,18.63,0.740855497,0.760694111,0.780532725,,,,18.63,0.404592273,0.430696585,0.456800897,,,
18.64,0.999998548,0.999999525,1,,,,18.64,0.999995793,0.99999798,1,,,,18.64,0.999995704,0.999997894,1,,,,18.64,0.998921463,0.999266558,0.999611652,,,,18.64,0.740964238,0.760807465,0.780650693,,,,18.64,0.404748209,0.430868111,0.456988012,,,
18.65,0.999998555,0.999999527,1,,,,18.65,0.99999581,0.999997989,1,,,,18.65,0.999995723,0.999997904,1,,,,18.65,0.998925729,0.999269672,0.999613615,,,,18.65,0.7410729,0.760920735,0.780768569,,,,18.65,0.404904083,0.431039569,0.457175054,,,
18.66,0.999998558,0.999999529,1,,,,18.66,0.999995826,0.999997998,1,,,,18.66,0.99999574,0.999997914,1,,,,18.66,0.998929977,0.999272773,0.999615569,,,,18.66,0.741181484,0.761033919,0.780886354,,,,18.66,0.405059896,0.431210959,0.457362023,,,
18.67,0.999998565,0.999999531,1,,,,18.67,0.999995843,0.999998006,1,,,,18.67,0.999995758,0.999997923,1,,,,18.67,0.998934209,0.999275861,0.999617514,,,,18.67,0.741289989,0.761147019,0.781004048,,,,18.67,0.405215647,0.431382282,0.457548918,,,
18.68,0.999998567,0.999999532,1,,,,18.68,0.999995859,0.999998015,1,,,,18.68,0.999995775,0.999997932,1,,,,18.68,0.998938424,0.999278936,0.999619449,,,,18.68,0.741398416,0.761260034,0.781121651,,,,18.68,0.405371337,0.431553538,0.45773574,,,
18.69,0.999998572,0.999999534,1,,,,18.69,0.999995875,0.999998024,1,,,,18.69,0.999995793,0.999997942,1,,,,18.69,0.998942622,0.999281999,0.999621375,,,,18.69,0.741506765,0.761372964,0.781239162,,,,18.69,0.405526965,0.431724727,0.457922488,,,
18.7,0.999998579,0.999999536,1,,,,18.7,0.999995892,0.999998032,1,,,,18.7,0.99999581,0.999997951,1,,,,18.7,0.998946804,0.999285048,0.999623291,,,,18.7,0.741615036,0.76148581,0.781356583,,,,18.7,0.405682532,0.431895848,0.458109164,,,
18.71,0.999998582,0.999999538,1,,,,18.71,0.99999591,0.999998041,1,,,,18.71,0.999995829,0.99999796,1,,,,18.71,0.99895097,0.999288084,0.999625198,,,,18.71,0.741723229,0.761598571,0.781473913,,,,18.71,0.405838037,0.432066902,0.458295766,,,
18.72,0.999998586,0.999999539,1,,,,18.72,0.999995926,0.999998049,1,,,,18.72,0.999995844,0.99999797,1,,,,18.72,0.998955119,0.999291107,0.999627096,,,,18.72,0.741831344,0.761711248,0.781591152,,,,18.72,0.405993481,0.432237888,0.458482295,,,
18.73,0.999998592,0.999999541,1,,,,18.73,0.999995943,0.999998058,1,,,,18.73,0.999995862,0.999997979,1,,,,18.73,0.998959252,0.999294118,0.999628984,,,,18.73,0.741939381,0.761823841,0.781708301,,,,18.73,0.406148864,0.432408808,0.458668752,,,
18.74,0.999998598,0.999999543,1,,,,18.74,0.999995958,0.999998066,1,,,,18.74,0.99999588,0.999997988,1,,,,18.74,0.998963368,0.999297116,0.999630864,,,,18.74,0.742047341,0.76193635,0.781825359,,,,18.74,0.406304186,0.432579661,0.458855135,,,
18.75,0.999998602,0.999999544,1,,,,18.75,0.999995974,0.999998075,1,,,,18.75,0.999995896,0.999997997,1,,,,18.75,0.998967469,0.999300101,0.999632734,,,,18.75,0.742155223,0.762048775,0.781942327,,,,18.75,0.406459447,0.432750446,0.459041445,,,
18.76,0.999998605,0.999999546,1,,,,18.76,0.99999599,0.999998083,1,,,,18.76,0.999995912,0.999998006,1,,,,18.76,0.998971553,0.999303074,0.999634595,,,,18.76,0.742263028,0.762161116,0.782059205,,,,18.76,0.406614646,0.432921164,0.459227683,,,
18.77,0.999998612,0.999999548,1,,,,18.77,0.999996008,0.999998091,1,,,,18.77,0.99999593,0.999998015,1,,,,18.77,0.998975621,0.999306034,0.999636447,,,,18.77,0.742370755,0.762273374,0.782175992,,,,18.77,0.406769785,0.433091816,0.459413847,,,
18.78,0.999998616,0.999999549,1,,,,18.78,0.999996024,0.9999981,1,,,,18.78,0.999995946,0.999998024,1,,,,18.78,0.998979673,0.999308982,0.99963829,,,,18.78,0.742478405,0.762385547,0.78229269,,,,18.78,0.406924862,0.4332624,0.459599939,,,
18.79,0.999998617,0.999999551,1,,,,18.79,0.999996038,0.999998108,1,,,,18.79,0.999995962,0.999998033,1,,,,18.79,0.998983709,0.999311917,0.999640125,,,,18.79,0.742585978,0.762497638,0.782409297,,,,18.79,0.407079878,0.433432918,0.459785957,,,
18.8,0.999998624,0.999999553,1,,,,18.8,0.999996056,0.999998116,1,,,,18.8,0.999995979,0.999998042,1,,,,18.8,0.998987729,0.99931484,0.99964195,,,,18.8,0.742693474,0.762609645,0.782525815,,,,18.8,0.407234834,0.433603369,0.459971903,,,
18.81,0.999998628,0.999999554,1,,,,18.81,0.999996072,0.999998124,1,,,,18.81,0.999995997,0.999998051,1,,,,18.81,0.998991734,0.99931775,0.999643766,,,,18.81,0.742800893,0.762721568,0.782642244,,,,18.81,0.407389728,0.433773753,0.460157777,,,
18.82,0.999998634,0.999999556,1,,,,18.82,0.999996086,0.999998132,1,,,,18.82,0.999996012,0.99999806,1,,,,18.82,0.998995722,0.999320648,0.999645574,,,,18.82,0.742908235,0.762833409,0.782758582,,,,18.82,0.407544562,0.43394407,0.460343577,,,
18.83,0.999998636,0.999999558,1,,,,18.83,0.999996102,0.99999814,1,,,,18.83,0.999996028,0.999998068,1,,,,18.83,0.998999695,0.999323534,0.999647373,,,,18.83,0.743015501,0.762945166,0.782874832,,,,18.83,0.407699335,0.43411432,0.460529305,,,
18.84,0.999998641,0.999999559,1,,,,18.84,0.999996119,0.999998149,1,,,,18.84,0.999996045,0.999998077,1,,,,18.84,0.999003652,0.999326407,0.999649163,,,,18.84,0.74312269,0.763056841,0.782990992,,,,18.84,0.407854047,0.434284504,0.46071496,,,
18.85,0.999998646,0.999999561,1,,,,18.85,0.999996134,0.999998157,1,,,,18.85,0.999996061,0.999998086,1,,,,18.85,0.999007594,0.999329269,0.999650944,,,,18.85,0.743229802,0.763168432,0.783107062,,,,18.85,0.408008699,0.434454621,0.460900543,,,
18.86,0.999998652,0.999999563,1,,,,18.86,0.999996149,0.999998164,1,,,,18.86,0.999996077,0.999998094,1,,,,18.86,0.99901152,0.999332118,0.999652717,,,,18.86,0.743336838,0.763279941,0.783223044,,,,18.86,0.40816329,0.434624671,0.461086053,,,
18.87,0.999998657,0.999999564,1,,,,18.87,0.999996164,0.999998172,1,,,,18.87,0.999996094,0.999998103,1,,,,18.87,0.999015431,0.999334956,0.999654481,,,,18.87,0.743443797,0.763391367,0.783338937,,,,18.87,0.40831782,0.434794655,0.46127149,,,
18.88,0.999998656,0.999999566,1,,,,18.88,0.99999618,0.99999818,1,,,,18.88,0.999996109,0.999998112,1,,,,18.88,0.999019326,0.999337781,0.999656236,,,,18.88,0.743550681,0.763502711,0.783454741,,,,18.88,0.408472289,0.434964572,0.461456855,,,
18.89,0.999998661,0.999999568,1,,,,18.89,0.999996195,0.999998188,1,,,,18.89,0.999996126,0.99999812,1,,,,18.89,0.999023206,0.999340595,0.999657983,,,,18.89,0.743657488,0.763613972,0.783570456,,,,18.89,0.408626699,0.435134423,0.461642148,,,
18.9,0.999998671,0.999999569,1,,,,18.9,0.99999621,0.999998196,1,,,,18.9,0.999996141,0.999998129,1,,,,18.9,0.999027071,0.999343396,0.999659722,,,,18.9,0.743764219,0.763725151,0.783686083,,,,18.9,0.408781047,0.435304208,0.461827368,,,
18.91,0.999998675,0.999999571,1,,,,18.91,0.999996225,0.999998204,1,,,,18.91,0.999996156,0.999998137,1,,,,18.91,0.99903092,0.999346186,0.999661452,,,,18.91,0.743870875,0.763836248,0.783801621,,,,18.91,0.408935335,0.435473926,0.462012516,,,
18.92,0.999998676,0.999999572,1,,,,18.92,0.99999624,0.999998212,1,,,,18.92,0.999996173,0.999998145,1,,,,18.92,0.999034754,0.999348964,0.999663173,,,,18.92,0.743977454,0.763947262,0.78391707,,,,18.92,0.409089563,0.435643577,0.462197591,,,
18.93,0.999998683,0.999999574,1,,,,18.93,0.999996256,0.999998219,1,,,,18.93,0.999996187,0.999998154,1,,,,18.93,0.999038573,0.99935173,0.999664886,,,,18.93,0.744083958,0.764058195,0.784032431,,,,18.93,0.409243731,0.435813163,0.462382594,,,
18.94,0.999998688,0.999999575,1,,,,18.94,0.99999627,0.999998227,1,,,,18.94,0.999996204,0.999998162,1,,,,18.94,0.999042377,0.999354484,0.999666591,,,,18.94,0.744190387,0.764169046,0.784147705,,,,18.94,0.409397838,0.435982682,0.462567525,,,
18.95,0.999998689,0.999999577,1,,,,18.95,0.999996285,0.999998235,1,,,,18.95,0.999996219,0.99999817,1,,,,18.95,0.999046167,0.999357227,0.999668288,,,,18.95,0.744296739,0.764279814,0.78426289,,,,18.95,0.409551885,0.436152134,0.462752384,,,
18.96,0.999998695,0.999999579,1,,,,18.96,0.9999963,0.999998242,1,,,,18.96,0.999996234,0.999998178,1,,,,18.96,0.999049941,0.999359958,0.999669976,,,,18.96,0.744403017,0.764390502,0.784377987,,,,18.96,0.409705871,0.436321521,0.46293717,,,
18.97,0.999998697,0.99999958,1,,,,18.97,0.999996315,0.99999825,1,,,,18.97,0.99999625,0.999998187,1,,,,18.97,0.9990537,0.999362678,0.999671656,,,,18.97,0.744509219,0.764501107,0.784492996,,,,18.97,0.409859798,0.436490841,0.463121885,,,
18.98,0.999998701,0.999999582,1,,,,18.98,0.999996329,0.999998257,1,,,,18.98,0.999996266,0.999998195,1,,,,18.98,0.999057445,0.999365386,0.999673328,,,,18.98,0.744615346,0.764611631,0.784607917,,,,18.98,0.410013664,0.436660095,0.463306527,,,
18.99,0.999998707,0.999999583,1,,,,18.99,0.999996344,0.999998265,1,,,,18.99,0.99999628,0.999998203,1,,,,18.99,0.999061174,0.999368083,0.999674991,,,,18.99,0.744721397,0.764722074,0.784722751,,,,18.99,0.41016747,0.436829284,0.463491097,,,
19,0.999998711,0.999999585,1,,,,19,0.999996359,0.999998272,1,,,,19,0.999996297,0.999998211,1,,,,19,0.999064889,0.999370768,0.999676647,,,,19,0.744827374,0.764832436,0.784837497,,,,19,0.410321217,0.436998406,0.463675595,,,
19.01,0.999998712,0.999999586,1,,,,19.01,0.999996374,0.99999828,1,,,,19.01,0.99999631,0.999998219,1,,,,19.01,0.99906859,0.999373442,0.999678294,,,,19.01,0.744933276,0.764942716,0.784952156,,,,19.01,0.410474903,0.437167462,0.463860021,,,
19.02,0.999998717,0.999999588,1,,,,19.02,0.999996387,0.999998287,1,,,,19.02,0.999996326,0.999998227,1,,,,19.02,0.999072276,0.999376105,0.999679934,,,,19.02,0.745039103,0.765052915,0.785066728,,,,19.02,0.410628529,0.437336452,0.464044375,,,
19.03,0.999998724,0.999999589,1,,,,19.03,0.999996402,0.999998295,1,,,,19.03,0.99999634,0.999998235,1,,,,19.03,0.999075947,0.999378756,0.999681565,,,,19.03,0.745144855,0.765163034,0.785181212,,,,19.03,0.410782095,0.437505376,0.464228657,,,
19.04,0.999998728,0.999999591,1,,,,19.04,0.999996415,0.999998302,1,,,,19.04,0.999996354,0.999998243,1,,,,19.04,0.999079604,0.999381396,0.999683189,,,,19.04,0.745250533,0.765273071,0.785295609,,,,19.04,0.410935602,0.437674234,0.464412867,,,
19.05,0.999998733,0.999999592,1,,,,19.05,0.99999643,0.999998309,1,,,,19.05,0.99999637,0.99999825,1,,,,19.05,0.999083246,0.999384025,0.999684804,,,,19.05,0.745356136,0.765383028,0.785409919,,,,19.05,0.411089049,0.437843027,0.464597005,,,
19.06,0.999998737,0.999999594,1,,,,19.06,0.999996444,0.999998317,1,,,,19.06,0.999996384,0.999998258,1,,,,19.06,0.999086874,0.999386643,0.999686412,,,,19.06,0.745461665,0.765492904,0.785524143,,,,19.06,0.411242435,0.438011754,0.464781072,,,
19.07,0.999998738,0.999999595,1,,,,19.07,0.999996459,0.999998324,1,,,,19.07,0.9999964,0.999998266,1,,,,19.07,0.999090488,0.99938925,0.999688012,,,,19.07,0.745567119,0.765602699,0.785638279,,,,19.07,0.411395762,0.438180414,0.464965066,,,
19.08,0.999998743,0.999999597,1,,,,19.08,0.999996473,0.999998331,1,,,,19.08,0.999996415,0.999998274,1,,,,19.08,0.999094088,0.999391846,0.999689604,,,,19.08,0.7456725,0.765712414,0.785752329,,,,19.08,0.41154903,0.43834901,0.465148989,,,
19.09,0.999998749,0.999999598,1,,,,19.09,0.999996486,0.999998338,1,,,,19.09,0.999996429,0.999998281,1,,,,19.09,0.999097673,0.999394431,0.999691188,,,,19.09,0.745777806,0.765822049,0.785866293,,,,19.09,0.411702238,0.438517539,0.465332841,,,
19.1,0.999998755,0.9999996,1,,,,19.1,0.999996502,0.999998345,1,,,,19.1,0.999996443,0.999998289,1,,,,19.1,0.999101244,0.999397005,0.999692765,,,,19.1,0.745883038,0.765931604,0.78598017,,,,19.1,0.411855386,0.438686003,0.46551662,,,
19.11,0.999998754,0.999999601,1,,,,19.11,0.999996513,0.999998352,1,,,,19.11,0.999996459,0.999998297,1,,,,19.11,0.999104801,0.999399568,0.999694334,,,,19.11,0.745988196,0.766041078,0.78609396,,,,19.11,0.412008474,0.438854401,0.465700328,,,
19.12,0.99999876,0.999999603,1,,,,19.12,0.999996528,0.999998359,1,,,,19.12,0.999996472,0.999998304,1,,,,19.12,0.999108345,0.99940212,0.999695895,,,,19.12,0.74609328,0.766150472,0.786207665,,,,19.12,0.412161503,0.439022734,0.465883964,,,
19.13,0.999998767,0.999999604,1,,,,19.13,0.999996543,0.999998367,1,,,,19.13,0.999996486,0.999998312,1,,,,19.13,0.999111874,0.999404661,0.999697448,,,,19.13,0.746198291,0.766259787,0.786321283,,,,19.13,0.412314473,0.439191001,0.466067529,,,
19.14,0.999998769,0.999999606,1,,,,19.14,0.999996555,0.999998374,1,,,,19.14,0.9999965,0.999998319,1,,,,19.14,0.999115389,0.999407192,0.999698994,,,,19.14,0.746303227,0.766369021,0.786434815,,,,19.14,0.412467383,0.439359203,0.466251022,,,
19.15,0.999998775,0.999999607,1,,,,19.15,0.999996569,0.999998381,1,,,,19.15,0.999996515,0.999998327,1,,,,19.15,0.99911889,0.999409712,0.999700533,,,,19.15,0.746408091,0.766478176,0.786548261,,,,19.15,0.412620234,0.439527339,0.466434443,,,
19.16,0.999998776,0.999999609,1,,,,19.16,0.999996583,0.999998387,1,,,,19.16,0.999996528,0.999998334,1,,,,19.16,0.999122378,0.999412221,0.999702064,,,,19.16,0.746512881,0.766587251,0.786661622,,,,19.16,0.412773025,0.439695409,0.466617794,,,
19.17,0.999998778,0.99999961,1,,,,19.17,0.999996597,0.999998394,1,,,,19.17,0.999996543,0.999998342,1,,,,19.17,0.999125852,0.999414719,0.999703587,,,,19.17,0.746617597,0.766696247,0.786774896,,,,19.17,0.412925757,0.439863415,0.466801072,,,
19.18,0.999998786,0.999999611,1,,,,19.18,0.99999661,0.999998401,1,,,,19.18,0.999996557,0.999998349,1,,,,19.18,0.999129312,0.999417207,0.999705103,,,,19.18,0.74672224,0.766805163,0.786888086,,,,19.18,0.41307843,0.440031355,0.46698428,,,
19.19,0.999998787,0.999999613,1,,,,19.19,0.999996623,0.999998408,1,,,,19.19,0.99999657,0.999998356,1,,,,19.19,0.999132758,0.999419685,0.999706612,,,,19.19,0.74682681,0.766914,0.787001189,,,,19.19,0.413231044,0.44019923,0.467167415,,,
19.2,0.999998793,0.999999614,1,,,,19.2,0.999996636,0.999998415,1,,,,19.2,0.999996584,0.999998364,1,,,,19.2,0.999136191,0.999422152,0.999708113,,,,19.2,0.746931307,0.767022757,0.787114207,,,,19.2,0.413383598,0.440367039,0.46735048,,,
19.21,0.999998797,0.999999616,1,,,,19.21,0.99999665,0.999998422,1,,,,19.21,0.999996598,0.999998371,1,,,,19.21,0.999139611,0.999424609,0.999709606,,,,19.21,0.747035731,0.767131436,0.78722714,,,,19.21,0.413536093,0.440534783,0.467533473,,,
19.22,0.999998798,0.999999617,1,,,,19.22,0.999996663,0.999998428,1,,,,19.22,0.999996612,0.999998378,1,,,,19.22,0.999143017,0.999427055,0.999711093,,,,19.22,0.747140082,0.767240035,0.787339988,,,,19.22,0.41368853,0.440702462,0.467716395,,,
19.23,0.999998799,0.999999618,1,,,,19.23,0.999996676,0.999998435,1,,,,19.23,0.999996624,0.999998385,1,,,,19.23,0.999146409,0.999429491,0.999712572,,,,19.23,0.747244361,0.767348556,0.787452751,,,,19.23,0.413840907,0.440870076,0.467899246,,,
19.24,0.99999881,0.99999962,1,,,,19.24,0.999996689,0.999998442,1,,,,19.24,0.999996638,0.999998392,1,,,,19.24,0.999149788,0.999431916,0.999714044,,,,19.24,0.747348566,0.767456997,0.787565429,,,,19.24,0.413993225,0.441037625,0.468082026,,,
19.25,0.999998812,0.999999621,1,,,,19.25,0.999996702,0.999998449,1,,,,19.25,0.999996653,0.9999984,1,,,,19.25,0.999153154,0.999434331,0.999715509,,,,19.25,0.747452699,0.76756536,0.787678021,,,,19.25,0.414145484,0.441205109,0.468264734,,,
19.26,0.999998816,0.999999623,1,,,,19.26,0.999996715,0.999998455,1,,,,19.26,0.999996666,0.999998407,1,,,,19.26,0.999156506,0.999436737,0.999716967,,,,19.26,0.74755676,0.767673645,0.78779053,,,,19.26,0.414297684,0.441372528,0.468447372,,,
19.27,0.999998818,0.999999624,1,,,,19.27,0.999996727,0.999998462,1,,,,19.27,0.99999668,0.999998414,1,,,,19.27,0.999159846,0.999439131,0.999718417,,,,19.27,0.747660748,0.76778185,0.787902953,,,,19.27,0.414449825,0.441539882,0.468629938,,,
19.28,0.999998823,0.999999625,1,,,,19.28,0.99999674,0.999998468,1,,,,19.28,0.999996693,0.999998421,1,,,,19.28,0.999163172,0.999441516,0.99971986,,,,19.28,0.747764663,0.767889978,0.788015292,,,,19.28,0.414601908,0.44170717,0.468812433,,,
19.29,0.999998823,0.999999627,1,,,,19.29,0.999996755,0.999998475,1,,,,19.29,0.999996706,0.999998428,1,,,,19.29,0.999166485,0.999443891,0.999721297,,,,19.29,0.747868507,0.767998027,0.788127546,,,,19.29,0.414753931,0.441874394,0.468994857,,,
19.3,0.999998831,0.999999628,1,,,,19.3,0.999996767,0.999998481,1,,,,19.3,0.99999672,0.999998435,1,,,,19.3,0.999169785,0.999446255,0.999722726,,,,19.3,0.747972278,0.768105997,0.788239716,,,,19.3,0.414905896,0.442041553,0.469177211,,,
19.31,0.999998834,0.999999629,1,,,,19.31,0.99999678,0.999998488,1,,,,19.31,0.999996734,0.999998442,1,,,,19.31,0.999173072,0.99944861,0.999724148,,,,19.31,0.748075977,0.76821389,0.788351802,,,,19.31,0.415057802,0.442208648,0.469359493,,,
19.32,0.99999884,0.999999631,1,,,,19.32,0.999996793,0.999998494,1,,,,19.32,0.999996746,0.999998448,1,,,,19.32,0.999176346,0.999450955,0.999725564,,,,19.32,0.748179605,0.768321704,0.788463804,,,,19.32,0.41520965,0.442375677,0.469541704,,,
19.33,0.999998843,0.999999632,1,,,,19.33,0.999996805,0.999998501,1,,,,19.33,0.999996758,0.999998455,1,,,,19.33,0.999179607,0.999453289,0.999726972,,,,19.33,0.74828316,0.768429441,0.788575721,,,,19.33,0.415361438,0.442542642,0.469723845,,,
19.34,0.999998845,0.999999633,1,,,,19.34,0.999996818,0.999998507,1,,,,19.34,0.999996772,0.999998462,1,,,,19.34,0.999182855,0.999455614,0.999728373,,,,19.34,0.748386644,0.768537099,0.788687555,,,,19.34,0.415513168,0.442709542,0.469905915,,,
19.35,0.999998852,0.999999635,1,,,,19.35,0.999996832,0.999998514,1,,,,19.35,0.999996785,0.999998469,1,,,,19.35,0.99918609,0.999457929,0.999729768,,,,19.35,0.748490056,0.76864468,0.788799305,,,,19.35,0.41566484,0.442876377,0.470087914,,,
19.36,0.999998854,0.999999636,1,,,,19.36,0.999996843,0.99999852,1,,,,19.36,0.999996798,0.999998476,1,,,,19.36,0.999189313,0.999460234,0.999731156,,,,19.36,0.748593396,0.768752184,0.788910971,,,,19.36,0.415816453,0.443043147,0.470269842,,,
19.37,0.99999886,0.999999637,1,,,,19.37,0.999996856,0.999998526,1,,,,19.37,0.999996811,0.999998482,1,,,,19.37,0.999192523,0.99946253,0.999732537,,,,19.37,0.748696665,0.768859609,0.789022553,,,,19.37,0.415968008,0.443209853,0.470451699,,,
