D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.71,0.924693015,0.933827432,0.942961849,,,,0.71,0.699451516,0.715951748,0.732451981,,,,0.71,0.202641169,0.21767036,0.23269955,,,,0.71,0.023406243,0.027465356,0.031524468,,,,0.71,0.002048914,0.00271334,0.003377766,,,,0.71,9.0598E-05,0.000159412,0.000228226,,,
0.72,0.926394455,0.935406576,0.944418697,,,,0.72,0.703753115,0.720103608,0.7364541,,,,0.72,0.206908712,0.222047593,0.237186475,,,,0.72,0.02434275,0.028516898,0.032691046,,,,0.72,0.002159504,0.00285254,0.003545576,,,,0.72,9.68864E-05,0.000169604,0.000242323,,,
0.73,0.928046331,0.936939979,0.945833627,,,,0.73,0.707973665,0.724176898,0.740380131,,,,0.73,0.211181511,0.22642633,0.241671148,,,,0.73,0.025299601,0.029589534,0.033879467,,,,0.73,0.002274079,0.002996404,0.003718728,,,,0.73,0.000103497,0.00018027,0.000257042,,,
0.74,0.929650471,0.93842925,0.947208028,,,,0.74,0.712115082,0.7281735,0.744231919,,,,0.74,0.215458763,0.230805824,0.246152884,,,,0.74,0.026276783,0.030683208,0.035089633,,,,0.74,0.002392704,0.003144997,0.003897289,,,,0.74,0.000110442,0.000191421,0.000272401,,,
0.75,0.931208623,0.939875929,0.948543235,,,,0.75,0.716179228,0.732095241,0.748011255,,,,0.75,0.219739685,0.235185352,0.250631019,,,,0.75,0.027274275,0.031797856,0.036321437,,,,0.75,0.002515444,0.003298381,0.004081319,,,,0.75,0.000117729,0.000203072,0.000288415,,,
0.76,0.932722454,0.941281493,0.949840531,,,,0.76,0.720167914,0.735943894,0.751719873,,,,0.76,0.224023518,0.239564216,0.255104914,,,,0.76,0.028292049,0.032933409,0.03757477,,,,0.76,0.002642362,0.003456621,0.00427088,,,,0.76,0.000125372,0.000215236,0.000305099,,,
0.77,0.934193561,0.942647354,0.951101147,,,,0.77,0.724082899,0.739721179,0.755359459,,,,0.77,0.228309524,0.243941737,0.259573949,,,,0.77,0.029330074,0.034089795,0.038849517,,,,0.77,0.00277352,0.003619776,0.004466032,,,,0.77,0.000133379,0.000227925,0.000322471,,,
0.78,0.935623468,0.943974868,0.952326267,,,,0.78,0.727925892,0.743428768,0.758931645,,,,0.78,0.232596985,0.248317258,0.264037532,,,,0.78,0.03038831,0.035266935,0.040145559,,,,0.78,0.002908981,0.003787908,0.004666834,,,,0.78,0.000141763,0.000241154,0.000340546,,,
0.79,0.937013636,0.945265334,0.953517032,,,,0.79,0.731698556,0.747068287,0.762438017,,,,0.79,0.236885203,0.252690145,0.268495086,,,,0.79,0.031466716,0.036464744,0.041462772,,,,0.79,0.003048807,0.003961074,0.004873341,,,,0.79,0.000150533,0.000254937,0.00035934,,,
0.8,0.938365459,0.946519998,0.954674536,,,,0.8,0.735402507,0.750641311,0.765880115,,,,0.8,0.241173503,0.25705978,0.272946058,,,,0.8,0.03256524,0.037683133,0.042801027,,,,0.8,0.003193056,0.004139333,0.00508561,,,,0.8,0.000159702,0.000269286,0.00037887,,,
0.81,0.939680276,0.947740055,0.955799835,,,,0.81,0.739039318,0.754149375,0.769259432,,,,0.81,0.245461226,0.26142557,0.277389914,,,,0.81,0.033683829,0.03892201,0.044160191,,,,0.81,0.003341787,0.00432274,0.005303693,,,,0.81,0.000169281,0.000284216,0.000399151,,,
0.82,0.940959364,0.948926654,0.956893944,,,,0.82,0.742610516,0.757593967,0.772577418,,,,0.82,0.249747733,0.265786935,0.281826138,,,,0.82,0.034822423,0.040181275,0.045540128,,,,0.82,0.003495061,0.004511353,0.005527645,,,,0.82,0.00017928,0.00029974,0.000420201,,,
0.83,0.942203951,0.950080897,0.957957843,,,,0.83,0.746117588,0.760976536,0.775835483,,,,0.83,0.254032404,0.270143319,0.286254235,,,,0.83,0.035980957,0.041460827,0.046940697,,,,0.83,0.003652932,0.004705224,0.005757515,,,,0.83,0.000189711,0.000315872,0.000442034,,,
0.84,0.94341521,0.951203842,0.958992474,,,,0.84,0.749561982,0.764298489,0.779034996,,,,0.84,0.258314635,0.27449418,0.290673725,,,,0.84,0.037159362,0.042760558,0.048361754,,,,0.84,0.003815459,0.004904406,0.005993354,,,,0.84,0.000200585,0.000332626,0.000464667,,,
0.85,0.944594266,0.952296506,0.959998746,,,,0.85,0.752945103,0.767561194,0.782177285,,,,0.85,0.262593843,0.278838995,0.295084147,,,,0.85,0.038357564,0.044080357,0.04980315,,,,0.85,0.003982695,0.005108952,0.006235209,,,,0.85,0.000211915,0.000350016,0.000488117,,,
0.86,0.945742197,0.953359866,0.960977535,,,,0.86,0.75626832,0.770765982,0.785263644,,,,0.86,0.266869458,0.283177258,0.299485058,,,,0.86,0.039575484,0.04542011,0.051264736,,,,0.86,0.004154695,0.005318911,0.006483127,,,,0.86,0.000223711,0.000368055,0.000512399,,,
0.87,0.946860039,0.954394864,0.961929688,,,,0.87,0.759532967,0.773914148,0.788295329,,,,0.87,0.271140929,0.287508479,0.303876029,,,,0.87,0.04081304,0.046779697,0.052746355,,,,0.87,0.004331513,0.005534333,0.006737154,,,,0.87,0.000235985,0.000386758,0.00053753,,,
0.88,0.947948784,0.955402401,0.962856018,,,,0.88,0.76274034,0.77700695,0.791273559,,,,0.88,0.275407721,0.291832184,0.308256647,,,,0.88,0.042070143,0.048158997,0.054247851,,,,0.88,0.004513201,0.005755267,0.006997332,,,,0.88,0.000248749,0.000406137,0.000563526,,,
0.89,0.949009383,0.956383349,0.963757314,,,,0.89,0.765891701,0.780045612,0.794199523,,,,0.89,0.279669314,0.296147915,0.312626515,,,,0.89,0.043346702,0.049557882,0.055769063,,,,0.89,0.004699809,0.005981757,0.007263706,,,,0.89,0.000262015,0.000426209,0.000590402,,,
0.9,0.95004275,0.957338543,0.964634335,,,,0.9,0.768988278,0.783031326,0.797074375,,,,0.9,0.283925203,0.300455228,0.316985252,,,,0.9,0.044642621,0.050976224,0.057309828,,,,0.9,0.004891389,0.006213852,0.007536314,,,,0.9,0.000275794,0.000446985,0.000618176,,,
0.91,0.951049763,0.958268789,0.965487814,,,,0.91,0.772031267,0.785965252,0.799899237,,,,0.91,0.2881749,0.304753695,0.32133249,,,,0.91,0.045957802,0.05241389,0.058869978,,,,0.91,0.005087989,0.006451594,0.007815198,,,,0.91,0.000290098,0.00046848,0.000646862,,,
0.92,0.952031264,0.959174862,0.96631846,,,,0.92,0.775021834,0.788848518,0.802675201,,,,0.92,0.292417929,0.309042901,0.325667873,,,,0.92,0.047292139,0.053870743,0.060449346,,,,0.92,0.005289658,0.006695026,0.008100395,,,,0.92,0.00030494,0.000490708,0.000676477,,,
0.93,0.952988063,0.96005751,0.967126956,,,,0.93,0.777961112,0.791682221,0.805403331,,,,0.93,0.29665383,0.313322446,0.329991062,,,,0.93,0.048645528,0.055346644,0.062047761,,,,0.93,0.005496441,0.006944192,0.008391942,,,,0.93,0.000320331,0.000513683,0.000707036,,,
0.94,0.953920938,0.960917451,0.967913965,,,,0.94,0.780850206,0.794467433,0.80808466,,,,0.94,0.300882156,0.317591943,0.334301729,,,,0.94,0.050017856,0.056841452,0.063665048,,,,0.94,0.005708387,0.007199131,0.008689874,,,,0.94,0.000336283,0.000537419,0.000738556,,,
0.95,0.954830637,0.96175538,0.968680123,,,,0.95,0.783690192,0.797205193,0.810720195,,,,0.95,0.305102474,0.321851017,0.338599559,,,,0.95,0.05140901,0.058355021,0.065301032,,,,0.95,0.005925539,0.007459882,0.008994225,,,,0.95,0.000352808,0.00056193,0.000771052,,,
0.96,0.955717879,0.962571964,0.969426049,,,,0.96,0.786482118,0.799896516,0.813310915,,,,0.96,0.309314365,0.326099307,0.34288425,,,,0.96,0.052818872,0.059887204,0.066955536,,,,0.96,0.006147941,0.007726484,0.009305028,,,,0.96,0.000369919,0.000587229,0.00080454,,,
0.97,0.956583355,0.963367847,0.970152339,,,,0.97,0.789227005,0.802542389,0.815857773,,,,0.97,0.313517421,0.330336465,0.347155509,,,,0.97,0.054247322,0.061437851,0.068628379,,,,0.97,0.006375636,0.007998975,0.009622314,,,,0.97,0.000387627,0.000613331,0.000839036,,,
0.98,0.957427732,0.964143651,0.97085957,,,,0.98,0.791925849,0.805143774,0.8183617,,,,0.98,0.317711247,0.334562153,0.351413059,,,,0.98,0.055694236,0.063006808,0.07031938,,,,0.98,0.006608666,0.008277389,0.009946112,,,,0.98,0.000405944,0.000640249,0.000874554,,,
0.99,0.958251649,0.964899975,0.971548301,,,,0.99,0.794579619,0.807701608,0.820823598,,,,0.99,0.321895462,0.338776046,0.355656629,,,,0.99,0.057159487,0.064593921,0.072028356,,,,0.99,0.006847071,0.008561761,0.010276451,,,,0.99,0.000424883,0.000667997,0.000911112,,,
1,0.959055723,0.965637397,0.97221907,,,,1,0.797189259,0.810216804,0.823244348,,,,1,0.326069695,0.342977829,0.359885963,,,,1,0.058642946,0.066199033,0.07375512,,,,1,0.007090892,0.008852125,0.010613358,,,,1,0.000444456,0.000696589,0.000948723,,,
1.01,0.959840549,0.966356474,0.972872399,,,,1.01,0.799755693,0.812690251,0.825624809,,,,1.01,0.330233588,0.347167201,0.364100814,,,,1.01,0.06014448,0.067821984,0.075499488,,,,1.01,0.007340166,0.009148513,0.010956859,,,,1.01,0.000464674,0.000726039,0.000987404,,,
1.02,0.960606698,0.967057746,0.973508795,,,,1.02,0.802279816,0.815122816,0.827965817,,,,1.02,0.334386793,0.351343868,0.368300944,,,,1.02,0.061663953,0.069462611,0.07726127,,,,1.02,0.007594931,0.009450955,0.011306978,,,,1.02,0.000485551,0.00075636,0.001027169,,,
1.03,0.961354721,0.967741733,0.974128744,,,,1.03,0.804762505,0.817515345,0.830268185,,,,1.03,0.338528974,0.35550755,0.372486126,,,,1.03,0.063201229,0.071120753,0.079040276,,,,1.03,0.007855224,0.009759481,0.011663739,,,,1.03,0.000507098,0.000787566,0.001068034,,,
1.04,0.96208515,0.968408936,0.974732721,,,,1.04,0.807204614,0.819868661,0.832532708,,,,1.04,0.342659806,0.359657974,0.376656142,,,,1.04,0.064756167,0.072796242,0.080836317,,,,1.04,0.008121079,0.010074121,0.012027163,,,,1.04,0.000529327,0.00081967,0.001110013,,,
1.05,0.962798496,0.96905984,0.975321183,,,,1.05,0.809606974,0.822183567,0.83476016,,,,1.05,0.346778974,0.363794879,0.380810783,,,,1.05,0.066328624,0.074488912,0.0826492,,,,1.05,0.008392531,0.010394901,0.012397271,,,,1.05,0.000552251,0.000852687,0.001153122,,,
1.06,0.963495254,0.969694913,0.975894572,,,,1.06,0.811970398,0.824460846,0.836951295,,,,1.06,0.350886173,0.367918012,0.38494985,,,,1.06,0.067918456,0.076198594,0.084478733,,,,1.06,0.008669613,0.010721847,0.012774081,,,,1.06,0.000575882,0.000886629,0.001197376,,,
1.07,0.9641759,0.97031461,0.976453319,,,,1.07,0.814295678,0.826701262,0.839106847,,,,1.07,0.35498111,0.372027131,0.389073152,,,,1.07,0.069525514,0.077925117,0.08632472,,,,1.07,0.008952358,0.011054985,0.013157612,,,,1.07,0.000600232,0.00092151,0.001242789,,,
1.08,0.964840893,0.970919366,0.976997838,,,,1.08,0.816583585,0.82890556,0.841227535,,,,1.08,0.359063498,0.376122002,0.393180505,,,,1.08,0.07114965,0.079668309,0.088186967,,,,1.08,0.009240795,0.011394338,0.013547881,,,,1.08,0.000625313,0.000957344,0.001289375,,,
1.09,0.965490678,0.971509605,0.977528531,,,,1.09,0.818834874,0.831074465,0.843314057,,,,1.09,0.363133065,0.3802024,0.397271735,,,,1.09,0.072790712,0.081427995,0.090065278,,,,1.09,0.009534955,0.011739929,0.013944903,,,,1.09,0.000651137,0.000994144,0.00133715,,,
1.1,0.966125681,0.972085735,0.978045789,,,,1.1,0.82105028,0.833208687,0.845367095,,,,1.1,0.367189542,0.384268109,0.401346676,,,,1.1,0.074448548,0.083204002,0.091959457,,,,1.1,0.009834868,0.01209178,0.014348693,,,,1.1,0.000677716,0.001031922,0.001386128,,,
1.11,0.966746318,0.972648153,0.978549988,,,,1.11,0.82323052,0.835308917,0.847387314,,,,1.11,0.371232675,0.388318921,0.405405167,,,,1.11,0.076123001,0.084996153,0.093869306,,,,1.11,0.01014056,0.012449911,0.014759262,,,,1.11,0.000705063,0.001070693,0.001436322,,,
1.12,0.967352986,0.97319724,0.979041495,,,,1.12,0.825376295,0.837375829,0.849375364,,,,1.12,0.375262215,0.392354636,0.409447058,,,,1.12,0.077813914,0.08680427,0.095794626,,,,1.12,0.010452058,0.012814341,0.015176624,,,,1.12,0.00073319,0.001110469,0.001487748,,,
1.13,0.967946072,0.973733367,0.979520663,,,,1.13,0.827488287,0.839410082,0.851331877,,,,1.13,0.379277923,0.396375063,0.413472202,,,,1.13,0.07952113,0.088628175,0.09773522,,,,1.13,0.010769389,0.013185089,0.015600788,,,,1.13,0.000762108,0.001151263,0.001540418,,,
1.14,0.968525949,0.974256892,0.979987835,,,,1.14,0.829567165,0.841412318,0.853257472,,,,1.14,0.383279569,0.400380016,0.417480464,,,,1.14,0.081244487,0.090467688,0.099690889,,,,1.14,0.011092576,0.013562171,0.016031765,,,,1.14,0.00079183,0.001193089,0.001594348,,,
1.15,0.969092976,0.974768161,0.980443346,,,,1.15,0.831613578,0.843383165,0.855152752,,,,1.15,0.38726693,0.40436932,0.421471711,,,,1.15,0.082983824,0.092322628,0.101661432,,,,1.15,0.011421644,0.013945603,0.016469562,,,,1.15,0.000822368,0.001235959,0.00164955,,,
1.16,0.969647503,0.975267509,0.980887516,,,,1.16,0.833628163,0.845323234,0.857018304,,,,1.16,0.391239792,0.408342805,0.425445818,,,,1.16,0.084738977,0.094192813,0.10364665,,,,1.16,0.011756615,0.014335401,0.016914186,,,,1.16,0.000853733,0.001279886,0.001706039,,,
1.17,0.970189866,0.975755262,0.981320658,,,,1.17,0.83561154,0.847233123,0.858854705,,,,1.17,0.39519795,0.412300309,0.429402669,,,,1.17,0.086509781,0.096078062,0.105646343,,,,1.17,0.012097511,0.014731577,0.017365644,,,,1.17,0.000885938,0.001324883,0.001763828,,,
1.18,0.97072039,0.976231733,0.981743076,,,,1.18,0.837564316,0.849113415,0.860662514,,,,1.18,0.399141203,0.416241676,0.43334215,,,,1.18,0.088296071,0.097978191,0.107660311,,,,1.18,0.012444351,0.015134146,0.01782394,,,,1.18,0.000918995,0.001370962,0.001822929,,,
1.19,0.971239392,0.976697227,0.982155063,,,,1.19,0.839487082,0.850964681,0.86244228,,,,1.19,0.403069362,0.420166758,0.437264155,,,,1.19,0.090097679,0.099893016,0.109688352,,,,1.19,0.012797156,0.015543117,0.018289078,,,,1.19,0.000952914,0.001418136,0.001883357,,,
1.2,0.971747176,0.97715204,0.982556904,,,,1.2,0.841380417,0.852787477,0.864194538,,,,1.2,0.406982243,0.424075413,0.441168583,,,,1.2,0.091914437,0.101822351,0.111730266,,,,1.2,0.013155944,0.015958503,0.018761061,,,,1.2,0.000987709,0.001466417,0.001945125,,,
1.21,0.972244037,0.977596456,0.982948875,,,,1.21,0.843244884,0.854582347,0.865919809,,,,1.21,0.410879668,0.427967504,0.44505534,,,,1.21,0.093746174,0.103766013,0.113785853,,,,1.21,0.013520733,0.016380311,0.01923989,,,,1.21,0.001023391,0.001515818,0.002008244,,,
1.22,0.972730261,0.978030753,0.983331244,,,,1.22,0.845081037,0.85634982,0.867618604,,,,1.22,0.414761469,0.431842903,0.448924337,,,,1.22,0.09559272,0.105723816,0.115854912,,,,1.22,0.013891538,0.016808552,0.019725565,,,,1.22,0.001059971,0.00156635,0.002072729,,,
1.23,0.973206125,0.978455198,0.983704272,,,,1.23,0.846889413,0.858090417,0.869291422,,,,1.23,0.418627482,0.435701485,0.452775488,,,,1.23,0.097453903,0.107695572,0.117937242,,,,1.23,0.014268376,0.017243232,0.020218087,,,,1.23,0.001097462,0.001618027,0.002138592,,,
1.24,0.973671897,0.978870053,0.984068209,,,,1.24,0.848670539,0.859804644,0.870938749,,,,1.24,0.422477552,0.439543133,0.456608714,,,,1.24,0.099329551,0.109681096,0.120032641,,,,1.24,0.014651261,0.017684357,0.020717453,,,,1.24,0.001135874,0.001670859,0.002205845,,,
1.25,0.974127836,0.979275569,0.984423301,,,,1.25,0.85042493,0.861492996,0.872561062,,,,1.25,0.426311529,0.443367735,0.460423941,,,,1.25,0.10121949,0.111680201,0.122140911,,,,1.25,0.015040205,0.018131933,0.021223661,,,,1.25,0.00117522,0.00172486,0.0022745,,,
1.26,0.974574194,0.97967199,0.984769785,,,,1.26,0.852153088,0.863155957,0.874158825,,,,1.26,0.430129269,0.447175184,0.4642211,,,,1.26,0.103123547,0.113692699,0.124261851,,,,1.26,0.015435223,0.018585965,0.021736707,,,,1.26,0.00121551,0.00178004,0.00234457,,,
1.27,0.975011215,0.980059553,0.985107892,,,,1.27,0.853855506,0.864793999,0.875732493,,,,1.27,0.433930636,0.45096538,0.468000125,,,,1.27,0.105041544,0.115718402,0.12639526,,,,1.27,0.015836325,0.019046456,0.022256587,,,,1.27,0.001256757,0.001836412,0.002416067,,,
1.28,0.975439134,0.980438489,0.985437844,,,,1.28,0.855532662,0.866407586,0.877282509,,,,1.28,0.437715498,0.454738227,0.471760955,,,,1.28,0.106973309,0.117757123,0.128540938,,,,1.28,0.016243522,0.019513408,0.022783294,,,,1.28,0.001298971,0.001893987,0.002489002,,,
1.29,0.975858182,0.98080902,0.985759858,,,,1.29,0.857185027,0.867997168,0.878809309,,,,1.29,0.441483731,0.458493633,0.475503535,,,,1.29,0.108918662,0.119808675,0.130698687,,,,1.29,0.016656824,0.019986824,0.023316823,,,,1.29,0.001342165,0.001952776,0.002563388,,,
1.3,0.97626858,0.981171362,0.986074145,,,,1.3,0.85881306,0.869563188,0.880313316,,,,1.3,0.445235216,0.462231514,0.479227813,,,,1.3,0.110877429,0.121872868,0.132868307,,,,1.3,0.017076239,0.020466702,0.023857165,,,,1.3,0.001386348,0.002012792,0.002639235,,,
1.31,0.976670543,0.981525726,0.98638091,,,,1.31,0.860417209,0.871106077,0.881794945,,,,1.31,0.448969838,0.465951789,0.482933739,,,,1.31,0.112849431,0.123949516,0.1350496,,,,1.31,0.017501775,0.020953044,0.024404313,,,,1.31,0.001431532,0.002074044,0.002716556,,,
1.32,0.977064281,0.981872315,0.98668035,,,,1.32,0.861997913,0.872626257,0.883254602,,,,1.32,0.45268749,0.46965438,0.486621271,,,,1.32,0.114834491,0.126038429,0.137242368,,,,1.32,0.017933439,0.021445847,0.024958256,,,,1.32,0.001477729,0.002136545,0.002795361,,,
1.33,0.977449996,0.982211327,0.986972658,,,,1.33,0.8635556,0.874124142,0.884692684,,,,1.33,0.456388068,0.473339218,0.490290367,,,,1.33,0.116832431,0.128139421,0.139446412,,,,1.33,0.018371237,0.021945111,0.025518984,,,,1.33,0.001524949,0.002200305,0.002875661,,,
1.34,0.977827885,0.982542953,0.987258021,,,,1.34,0.865090692,0.875600136,0.886109579,,,,1.34,0.460071476,0.477006234,0.493940991,,,,1.34,0.118843071,0.130252303,0.141661535,,,,1.34,0.018815174,0.02245083,0.026086486,,,,1.34,0.001573203,0.002265335,0.002957467,,,
1.35,0.978198139,0.98286738,0.987536621,,,,1.35,0.866603597,0.877054632,0.887505667,,,,1.35,0.463737621,0.480655366,0.497573111,,,,1.35,0.120866233,0.132376887,0.143887541,,,,1.35,0.019265254,0.022963002,0.02666075,,,,1.35,0.001622502,0.002331647,0.003040791,,,
1.36,0.978560943,0.983184789,0.987808634,,,,1.36,0.868094718,0.878488018,0.888881318,,,,1.36,0.467386416,0.484286556,0.501186697,,,,1.36,0.122901737,0.134512986,0.146124234,,,,1.36,0.019721479,0.023481621,0.027241763,,,,1.36,0.001672857,0.00239925,0.003125642,,,
1.37,0.978916478,0.983495354,0.988074231,,,,1.37,0.869564447,0.879900671,0.890236896,,,,1.37,0.471017777,0.487899749,0.504781721,,,,1.37,0.124949405,0.136660412,0.148371418,,,,1.37,0.020183854,0.024006682,0.027829511,,,,1.37,0.001724279,0.002468155,0.003212031,,,
1.38,0.979264917,0.983799248,0.988333579,,,,1.38,0.871013167,0.881292962,0.891572757,,,,1.38,0.474631628,0.491494895,0.508358163,,,,1.38,0.127009057,0.138818978,0.150628899,,,,1.38,0.020652378,0.024538179,0.02842398,,,,1.38,0.001776777,0.002538372,0.003299968,,,
1.39,0.979606432,0.984096635,0.988586839,,,,1.39,0.872441255,0.882665252,0.892889248,,,,1.39,0.478227895,0.495071948,0.511916001,,,,1.39,0.129080513,0.140988498,0.152896483,,,,1.39,0.021127052,0.025076103,0.029025153,,,,1.39,0.001830363,0.002609913,0.003389463,,,
1.4,0.979941185,0.984387676,0.988834168,,,,1.4,0.873849078,0.884017894,0.894186709,,,,1.4,0.48180651,0.498630864,0.515455218,,,,1.4,0.131163594,0.143168785,0.155173976,,,,1.4,0.021607877,0.025620446,0.029633014,,,,1.4,0.001885046,0.002682786,0.003480526,,,
1.41,0.980269339,0.984672529,0.989075718,,,,1.41,0.875236996,0.885351235,0.895465474,,,,1.41,0.485367409,0.502171605,0.518975802,,,,1.41,0.133258119,0.145359652,0.157461185,,,,1.41,0.022094852,0.026171199,0.030247547,,,,1.41,0.001940838,0.002757003,0.003573167,,,
1.42,0.980591048,0.984951343,0.989311639,,,,1.42,0.876605362,0.886665615,0.896725869,,,,1.42,0.488910532,0.505694136,0.522477741,,,,1.42,0.135363909,0.147560914,0.159757919,,,,1.42,0.022587973,0.026728353,0.030868732,,,,1.42,0.001997748,0.002832572,0.003667395,,,
1.43,0.980906463,0.985224269,0.989542074,,,,1.43,0.877954518,0.887961365,0.897968211,,,,1.43,0.492435823,0.509198425,0.525961027,,,,1.43,0.137480784,0.149772386,0.162063987,,,,1.43,0.023087239,0.027291896,0.031496553,,,,1.43,0.002055787,0.002909504,0.00376322,,,
1.44,0.981215732,0.985491447,0.989767162,,,,1.44,0.879284804,0.889238809,0.899192815,,,,1.44,0.495943231,0.512684443,0.529425654,,,,1.44,0.139608566,0.151993882,0.164379199,,,,1.44,0.023592646,0.027861817,0.032130988,,,,1.44,0.002114965,0.002987808,0.003860651,,,
1.45,0.981518998,0.98575302,0.989987041,,,,1.45,0.880596548,0.890498267,0.900399985,,,,1.45,0.499432708,0.516152164,0.532871621,,,,1.45,0.141747073,0.154225219,0.166703365,,,,1.45,0.02410419,0.028438104,0.032772019,,,,1.45,0.00217529,0.003067493,0.003959696,,,
1.46,0.9818164,0.986009121,0.990201841,,,,1.46,0.881890074,0.891740048,0.901590022,,,,1.46,0.502904212,0.519601568,0.536298925,,,,1.46,0.143896128,0.156466212,0.169036296,,,,1.46,0.024621865,0.029020744,0.033419623,,,,1.46,0.002236775,0.00314857,0.004060365,,,
1.47,0.982108072,0.986259882,0.990411692,,,,1.47,0.883165698,0.892964458,0.902763218,,,,1.47,0.506357702,0.523032636,0.53970757,,,,1.47,0.146055551,0.158716679,0.171377806,,,,1.47,0.025145665,0.029609722,0.034073779,,,,1.47,0.002299427,0.003231046,0.004162666,,,
1.48,0.982394146,0.986505433,0.990616719,,,,1.48,0.884423729,0.894171795,0.90391986,,,,1.48,0.509793143,0.526445351,0.543097559,,,,1.48,0.148225163,0.160976436,0.173727708,,,,1.48,0.025675584,0.030205025,0.034734465,,,,1.48,0.002363257,0.003314932,0.004266608,,,
1.49,0.982674751,0.986745897,0.990817043,,,,1.49,0.885664472,0.895362351,0.90506023,,,,1.49,0.513210503,0.529839701,0.5464689,,,,1.49,0.150404785,0.163245301,0.176085816,,,,1.49,0.026211614,0.030806636,0.035401658,,,,1.49,0.002428274,0.003400236,0.004372198,,,
1.5,0.98295001,0.986981396,0.991012782,,,,1.5,0.886888223,0.896536413,0.906184603,,,,1.5,0.516609752,0.533215677,0.549821602,,,,1.5,0.152594241,0.165523093,0.178451946,,,,1.5,0.026753748,0.031414541,0.036075335,,,,1.5,0.002494488,0.003486967,0.004479446,,,
1.51,0.983220044,0.987212047,0.991204051,,,,1.51,0.888095272,0.89769426,0.907293249,,,,1.51,0.519990865,0.53657327,0.553155676,,,,1.51,0.154793351,0.167809632,0.180825913,,,,1.51,0.027301975,0.032028722,0.036755469,,,,1.51,0.002561908,0.003575134,0.00458836,,,
1.52,0.983484972,0.987437966,0.991390961,,,,1.52,0.889285904,0.898836168,0.908386432,,,,1.52,0.523353821,0.539912478,0.556471134,,,,1.52,0.157001938,0.170104737,0.183207535,,,,1.52,0.027856286,0.032649162,0.037442038,,,,1.52,0.002630543,0.003664744,0.004698945,,,
1.53,0.983744907,0.987659265,0.991573622,,,,1.53,0.890460399,0.899962405,0.909464411,,,,1.53,0.526698601,0.543233297,0.559767992,,,,1.53,0.159219826,0.172408228,0.185596631,,,,1.53,0.028416672,0.033275843,0.038135014,,,,1.53,0.002700402,0.003755807,0.004811212,,,
1.54,0.983999962,0.987876051,0.991752139,,,,1.54,0.891619029,0.901073235,0.91052744,,,,1.54,0.53002519,0.546535729,0.563046268,,,,1.54,0.161446837,0.174719928,0.187993019,,,,1.54,0.02898312,0.033908746,0.038834372,,,,1.54,0.002771495,0.003848331,0.004925166,,,
1.55,0.984250245,0.98808843,0.991926615,,,,1.55,0.892762062,0.902168915,0.911575768,,,,1.55,0.533333576,0.549819778,0.56630598,,,,1.55,0.163682796,0.177039658,0.190396521,,,,1.55,0.029555618,0.034547852,0.039540085,,,,1.55,0.00284383,0.003942323,0.005040816,,,
1.56,0.984495863,0.988296506,0.992097149,,,,1.56,0.893889761,0.903249699,0.912609638,,,,1.56,0.536623749,0.553085449,0.56954715,,,,1.56,0.165927526,0.179367242,0.192806958,,,,1.56,0.030134155,0.03519314,0.040252125,,,,1.56,0.002917416,0.004037792,0.005158168,,,
1.57,0.984736917,0.988500378,0.992263839,,,,1.57,0.895002381,0.904315835,0.913629288,,,,1.57,0.539895703,0.556332751,0.572769799,,,,1.57,0.168180854,0.181702503,0.195224152,,,,1.57,0.030718717,0.035844591,0.040970464,,,,1.57,0.002992262,0.004134745,0.005277229,,,
1.58,0.984973508,0.988700144,0.992426779,,,,1.58,0.896100174,0.905367564,0.914634954,,,,1.58,0.543149435,0.559561694,0.575973953,,,,1.58,0.170442604,0.184045265,0.197647927,,,,1.58,0.03130929,0.036502182,0.041695073,,,,1.58,0.003068376,0.004233191,0.005398005,,,
1.59,0.985205735,0.988895898,0.992586062,,,,1.59,0.897183388,0.906405126,0.915626864,,,,1.59,0.546384945,0.562772291,0.579159637,,,,1.59,0.172712602,0.186395355,0.200078108,,,,1.59,0.031905859,0.037165892,0.042425924,,,,1.59,0.003145766,0.004333135,0.005520505,,,
1.6,0.985433691,0.989087734,0.992741777,,,,1.6,0.898252263,0.907428753,0.916605244,,,,1.6,0.549602235,0.565964557,0.58232688,,,,1.6,0.174990676,0.188752599,0.202514521,,,,1.6,0.03250841,0.037835698,0.043162986,,,,1.6,0.003224442,0.004434587,0.005644733,,,
