D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
18.45,0.999670988,0.99972914,0.999787291,,,,18.45,0.998600796,0.998766843,0.99893289,,,,18.45,0.997466147,0.997695149,0.997924151,,,,18.45,0.990124217,0.990958772,0.991793326,,,,18.45,0.841574079,0.850599173,0.859624266,,,,18.45,0.64605719,0.660077668,0.674098146,,,
18.46,0.999671299,0.999729402,0.999787505,,,,18.46,0.998602011,0.998767937,0.998933864,,,,18.46,0.997468802,0.997697601,0.9979264,,,,18.46,0.990135266,0.990969069,0.991802872,,,,18.46,0.841636676,0.850661752,0.859686828,,,,18.46,0.646223951,0.660245234,0.674266516,,,
18.47,0.999671609,0.999729664,0.999787719,,,,18.47,0.998603224,0.99876903,0.998934836,,,,18.47,0.997471452,0.997700049,0.997928646,,,,18.47,0.990146297,0.990979349,0.991812402,,,,18.47,0.841699214,0.850724271,0.859749327,,,,18.47,0.646390571,0.660412653,0.674434734,,,
18.48,0.999671918,0.999729925,0.999787932,,,,18.48,0.998604436,0.998770121,0.998935807,,,,18.48,0.997474099,0.997702493,0.997930888,,,,18.48,0.990157309,0.990989612,0.991821916,,,,18.48,0.841761694,0.85078673,0.859811766,,,,18.48,0.646557049,0.660579925,0.674602801,,,
18.49,0.999672228,0.999730186,0.999788145,,,,18.49,0.998605645,0.998771211,0.998936776,,,,18.49,0.99747674,0.997704933,0.997933126,,,,18.49,0.990168302,0.990999858,0.991831413,,,,18.49,0.841824114,0.850849129,0.859874144,,,,18.49,0.646723386,0.660747051,0.674770717,,,
18.5,0.999672536,0.999730447,0.999788358,,,,18.5,0.998606853,0.998772299,0.998937744,,,,18.5,0.997479378,0.997707369,0.997935361,,,,18.5,0.990179278,0.991010086,0.991840894,,,,18.5,0.841886476,0.850911468,0.859936461,,,,18.5,0.646889581,0.660914031,0.674938481,,,
18.51,0.999672844,0.999730707,0.99978857,,,,18.51,0.99860806,0.998773385,0.99893871,,,,18.51,0.997482011,0.997709801,0.997937591,,,,18.51,0.990190235,0.991020297,0.991850359,,,,18.51,0.841948779,0.850973748,0.859998716,,,,18.51,0.647055636,0.661080865,0.675106094,,,
18.52,0.999673152,0.999730967,0.999788782,,,,18.52,0.998609264,0.99877447,0.998939675,,,,18.52,0.99748464,0.997712229,0.997939819,,,,18.52,0.990201175,0.991030491,0.991859808,,,,18.52,0.842011024,0.851035968,0.860060911,,,,18.52,0.647221549,0.661247553,0.675273556,,,
18.53,0.999673459,0.999731227,0.999788994,,,,18.53,0.998610467,0.998775553,0.998940639,,,,18.53,0.997487265,0.997714653,0.997942042,,,,18.53,0.990212096,0.991040668,0.991869241,,,,18.53,0.84207321,0.851098128,0.860123046,,,,18.53,0.647387322,0.661414095,0.675440868,,,
18.54,0.999673766,0.999731486,0.999789205,,,,18.54,0.998611669,0.998776635,0.998941601,,,,18.54,0.997489885,0.997717074,0.997944262,,,,18.54,0.990222999,0.991050828,0.991878658,,,,18.54,0.842135338,0.851160229,0.860185119,,,,18.54,0.647552954,0.661580492,0.67560803,,,
18.55,0.999674073,0.999731744,0.999789416,,,,18.55,0.998612868,0.998777715,0.998942562,,,,18.55,0.997492501,0.99771949,0.997946478,,,,18.55,0.990233884,0.991060971,0.991888058,,,,18.55,0.842197408,0.85122227,0.860247133,,,,18.55,0.647718446,0.661746743,0.67577504,,,
18.56,0.999674379,0.999732003,0.999789627,,,,18.56,0.998614066,0.998778794,0.998943522,,,,18.56,0.997495113,0.997721902,0.99794869,,,,18.56,0.990244751,0.991071097,0.991897443,,,,18.56,0.842259419,0.851284252,0.860309085,,,,18.56,0.647883798,0.66191285,0.675941901,,,
18.57,0.999674684,0.999732261,0.999789837,,,,18.57,0.998615263,0.998779871,0.99894448,,,,18.57,0.997497721,0.99772431,0.997950899,,,,18.57,0.9902556,0.991081206,0.991906812,,,,18.57,0.842321373,0.851346175,0.860370978,,,,18.57,0.648049009,0.662078811,0.676108612,,,
18.58,0.999674989,0.999732518,0.999790048,,,,18.58,0.998616457,0.998780947,0.998945437,,,,18.58,0.997500325,0.997726715,0.997953105,,,,18.58,0.990266431,0.991091298,0.991916165,,,,18.58,0.842383268,0.851408039,0.86043281,,,,18.58,0.648214081,0.662244627,0.676275174,,,
18.59,0.999675294,0.999732776,0.999790257,,,,18.59,0.99861765,0.998782021,0.998946392,,,,18.59,0.997502924,0.997729115,0.997955306,,,,18.59,0.990277245,0.991101373,0.991925502,,,,18.59,0.842445106,0.851469844,0.860494582,,,,18.59,0.648379012,0.662410299,0.676441585,,,
18.6,0.999675598,0.999733032,0.999790467,,,,18.6,0.998618841,0.998783094,0.998947346,,,,18.6,0.997505519,0.997731512,0.997957504,,,,18.6,0.99028804,0.991111432,0.991934823,,,,18.6,0.842506885,0.851531589,0.860556293,,,,18.6,0.648543805,0.662575826,0.676607847,,,
18.61,0.999675902,0.999733289,0.999790676,,,,18.61,0.998620031,0.998784165,0.998948299,,,,18.61,0.99750811,0.997733904,0.997959699,,,,18.61,0.990298818,0.991121473,0.991944129,,,,18.61,0.842568607,0.851593276,0.860617945,,,,18.61,0.648708457,0.662741209,0.67677396,,,
18.62,0.999676205,0.999733545,0.999790885,,,,18.62,0.998621219,0.998785234,0.99894925,,,,18.62,0.997510697,0.997736293,0.997961889,,,,18.62,0.990309578,0.991131498,0.991953418,,,,18.62,0.842630272,0.851654905,0.860679537,,,,18.62,0.648872971,0.662906447,0.676939924,,,
18.63,0.999676508,0.9997338,0.999791093,,,,18.63,0.998622405,0.998786302,0.9989502,,,,18.63,0.99751328,0.997738678,0.997964077,,,,18.63,0.99032032,0.991141506,0.991962692,,,,18.63,0.842691879,0.851716474,0.860741069,,,,18.63,0.649037345,0.663071542,0.67710574,,,
18.64,0.99967681,0.999734056,0.999791301,,,,18.64,0.998623589,0.998787369,0.998951148,,,,18.64,0.997515858,0.997741059,0.99796626,,,,18.64,0.990331045,0.991151498,0.991971951,,,,18.64,0.842753428,0.851777985,0.860802542,,,,18.64,0.64920158,0.663236493,0.677271406,,,
18.65,0.999677112,0.99973431,0.999791509,,,,18.65,0.998624772,0.998788434,0.998952095,,,,18.65,0.997518433,0.997743436,0.99796844,,,,18.65,0.990341752,0.991161472,0.991981193,,,,18.65,0.84281492,0.851839437,0.860863955,,,,18.65,0.649365676,0.6634013,0.677436924,,,
18.66,0.999677413,0.999734565,0.999791717,,,,18.66,0.998625954,0.998789497,0.998953041,,,,18.66,0.997521003,0.99774581,0.997970617,,,,18.66,0.990352441,0.991171431,0.99199042,,,,18.66,0.842876354,0.851900831,0.860925308,,,,18.66,0.649529634,0.663565964,0.677602294,,,
18.67,0.999677714,0.999734819,0.999791924,,,,18.67,0.998627133,0.998790559,0.998953986,,,,18.67,0.997523569,0.997748179,0.99797279,,,,18.67,0.990363113,0.991181372,0.991999632,,,,18.67,0.842937732,0.851962167,0.860986602,,,,18.67,0.649693453,0.663730484,0.677767515,,,
18.68,0.999678015,0.999735073,0.999792131,,,,18.68,0.998628311,0.99879162,0.998954929,,,,18.68,0.997526131,0.997750545,0.997974959,,,,18.68,0.990373767,0.991191297,0.992008827,,,,18.68,0.842999052,0.852023444,0.861047837,,,,18.68,0.649857134,0.663894861,0.677932589,,,
18.69,0.999678315,0.999735326,0.999792337,,,,18.69,0.998629488,0.998792679,0.99895587,,,,18.69,0.997528689,0.997752907,0.997977125,,,,18.69,0.990384404,0.991201206,0.992018008,,,,18.69,0.843060315,0.852084664,0.861109012,,,,18.69,0.650020677,0.664059096,0.678097514,,,
18.7,0.999678615,0.999735579,0.999792543,,,,18.7,0.998630662,0.998793736,0.998956811,,,,18.7,0.997531243,0.997755265,0.997979287,,,,18.7,0.990395023,0.991211098,0.992027173,,,,18.7,0.843121522,0.852145825,0.861170128,,,,18.7,0.650184082,0.664223187,0.678262292,,,
18.71,0.999678914,0.999735832,0.999792749,,,,18.71,0.998631835,0.998794792,0.99895775,,,,18.71,0.997533792,0.997757619,0.997981446,,,,18.71,0.990405625,0.991220974,0.992036322,,,,18.71,0.843182671,0.852206928,0.861231185,,,,18.71,0.650347349,0.664387136,0.678426923,,,
18.72,0.999679213,0.999736084,0.999792955,,,,18.72,0.998633007,0.998795847,0.998958687,,,,18.72,0.997536338,0.997759969,0.997983601,,,,18.72,0.99041621,0.991230833,0.992045456,,,,18.72,0.843243764,0.852267973,0.861292183,,,,18.72,0.650510478,0.664550942,0.678591407,,,
18.73,0.999679511,0.999736336,0.99979316,,,,18.73,0.998634176,0.9987969,0.998959624,,,,18.73,0.997538879,0.997762316,0.997985753,,,,18.73,0.990426777,0.991240676,0.992054575,,,,18.73,0.843304799,0.852328961,0.861353122,,,,18.73,0.650673469,0.664714606,0.678755743,,,
18.74,0.999679809,0.999736587,0.999793365,,,,18.74,0.998635345,0.998797952,0.998960558,,,,18.74,0.997541417,0.997764659,0.997987901,,,,18.74,0.990437327,0.991250502,0.992063678,,,,18.74,0.843365779,0.852389891,0.861414002,,,,18.74,0.650836324,0.664878128,0.678919932,,,
18.75,0.999680107,0.999736838,0.99979357,,,,18.75,0.998636511,0.998799002,0.998961492,,,,18.75,0.99754395,0.997766998,0.997990046,,,,18.75,0.99044786,0.991260313,0.992072766,,,,18.75,0.843426701,0.852450763,0.861474824,,,,18.75,0.650999041,0.665041508,0.679083975,,,
18.76,0.999680404,0.999737089,0.999793774,,,,18.76,0.998637676,0.99880005,0.998962424,,,,18.76,0.997546479,0.997769333,0.997992187,,,,18.76,0.990458375,0.991270107,0.992081839,,,,18.76,0.843487568,0.852511577,0.861535587,,,,18.76,0.65116162,0.665204746,0.679247871,,,
18.77,0.9996807,0.999737339,0.999793978,,,,18.77,0.998638839,0.998801097,0.998963355,,,,18.77,0.997549005,0.997771665,0.997994325,,,,18.77,0.990468873,0.991279885,0.992090896,,,,18.77,0.843548378,0.852572334,0.861596291,,,,18.77,0.651324063,0.665367842,0.679411621,,,
18.78,0.999680997,0.999737589,0.999794182,,,,18.78,0.998640001,0.998802143,0.998964285,,,,18.78,0.997551526,0.997773992,0.997996459,,,,18.78,0.990479354,0.991289646,0.992099938,,,,18.78,0.843609131,0.852633034,0.861656937,,,,18.78,0.65148637,0.665530797,0.679575224,,,
18.79,0.999681292,0.999737839,0.999794386,,,,18.79,0.998641161,0.998803187,0.998965213,,,,18.79,0.997554043,0.997776316,0.99799859,,,,18.79,0.990489818,0.991299392,0.992108965,,,,18.79,0.843669829,0.852693677,0.861717525,,,,18.79,0.651648539,0.665693611,0.679738682,,,
18.8,0.999681588,0.999738088,0.999794589,,,,18.8,0.99864232,0.99880423,0.99896614,,,,18.8,0.997556556,0.997778637,0.998000717,,,,18.8,0.990500265,0.991309121,0.992117977,,,,18.8,0.84373047,0.852754262,0.861778054,,,,18.8,0.651810572,0.665856283,0.679901994,,,
18.81,0.999681883,0.999738337,0.999794792,,,,18.81,0.998643476,0.998805271,0.998967066,,,,18.81,0.997559066,0.997780953,0.998002841,,,,18.81,0.990510695,0.991318835,0.992126974,,,,18.81,0.843791055,0.85281479,0.861838525,,,,18.81,0.651972469,0.666018814,0.680065159,,,
18.82,0.999682177,0.999738586,0.999794994,,,,18.82,0.998644632,0.998806311,0.99896799,,,,18.82,0.997561571,0.997783266,0.998004961,,,,18.82,0.990521108,0.991328532,0.992135956,,,,18.82,0.843851585,0.852875261,0.861898938,,,,18.82,0.65213423,0.666181205,0.68022818,,,
18.83,0.999682471,0.999738834,0.999795196,,,,18.83,0.998645785,0.998807349,0.998968913,,,,18.83,0.997564072,0.997785575,0.998007078,,,,18.83,0.990531504,0.991338213,0.992144923,,,,18.83,0.843912058,0.852935675,0.861959293,,,,18.83,0.652295855,0.666343455,0.680391055,,,
18.84,0.999682765,0.999739082,0.999795398,,,,18.84,0.998646937,0.998808386,0.998969835,,,,18.84,0.997566569,0.997787881,0.998009192,,,,18.84,0.990541883,0.991347879,0.992153874,,,,18.84,0.843972476,0.852996033,0.86201959,,,,18.84,0.652457344,0.666505564,0.680553785,,,
18.85,0.999683058,0.999739329,0.9997956,,,,18.85,0.998648088,0.998809422,0.998970755,,,,18.85,0.997569063,0.997790182,0.998011302,,,,18.85,0.990552245,0.991357528,0.992162811,,,,18.85,0.844032838,0.853056333,0.862079829,,,,18.85,0.652618697,0.666667533,0.68071637,,,
18.86,0.999683351,0.999739576,0.999795801,,,,18.86,0.998649237,0.998810455,0.998971674,,,,18.86,0.997571552,0.99779248,0.998013409,,,,18.86,0.99056259,0.991367162,0.992171733,,,,18.86,0.844093144,0.853116577,0.862140011,,,,18.86,0.652779915,0.666829362,0.68087881,,,
18.87,0.999683643,0.999739823,0.999796002,,,,18.87,0.998650384,0.998811488,0.998972592,,,,18.87,0.997574037,0.997794775,0.998015512,,,,18.87,0.990572919,0.991376779,0.99218064,,,,18.87,0.844153395,0.853176764,0.862200134,,,,18.87,0.652940997,0.666991051,0.681041106,,,
18.88,0.999683935,0.999740069,0.999796203,,,,18.88,0.99865153,0.998812519,0.998973509,,,,18.88,0.997576519,0.997797065,0.998017612,,,,18.88,0.990583231,0.991386381,0.992189531,,,,18.88,0.84421359,0.853236895,0.8622602,,,,18.88,0.653101944,0.6671526,0.681203257,,,
18.89,0.999684226,0.999740315,0.999796403,,,,18.89,0.998652674,0.998813549,0.998974424,,,,18.89,0.997578996,0.997799352,0.998019708,,,,18.89,0.990593525,0.991395967,0.992198409,,,,18.89,0.84427373,0.853296969,0.862320209,,,,18.89,0.653262756,0.66731401,0.681365263,,,
18.9,0.999684518,0.99974056,0.999796603,,,,18.9,0.998653816,0.998814577,0.998975338,,,,18.9,0.99758147,0.997801636,0.998021801,,,,18.9,0.990603804,0.991405537,0.992207271,,,,18.9,0.844333814,0.853356987,0.86238016,,,,18.9,0.653423434,0.66747528,0.681527126,,,
18.91,0.999684808,0.999740806,0.999796803,,,,18.91,0.998654957,0.998815604,0.99897625,,,,18.91,0.997583939,0.997803915,0.998023891,,,,18.91,0.990614065,0.991415092,0.992216118,,,,18.91,0.844393844,0.853416949,0.862440054,,,,18.91,0.653583976,0.66763641,0.681688844,,,
18.92,0.999685098,0.999741051,0.999797003,,,,18.92,0.998656097,0.998816629,0.998977161,,,,18.92,0.997586405,0.997806191,0.998025978,,,,18.92,0.99062431,0.991424631,0.992224951,,,,18.92,0.844453818,0.853476854,0.86249989,,,,18.92,0.653744384,0.667797402,0.681850419,,,
18.93,0.999685388,0.999741295,0.999797202,,,,18.93,0.998657234,0.998817653,0.998978071,,,,18.93,0.997588867,0.997808464,0.998028061,,,,18.93,0.990634538,0.991434154,0.992233769,,,,18.93,0.844513737,0.853536704,0.86255967,,,,18.93,0.653904657,0.667958254,0.68201185,,,
18.94,0.999685678,0.999741539,0.999797401,,,,18.94,0.998658371,0.998818675,0.99897898,,,,18.94,0.997591325,0.997810732,0.99803014,,,,18.94,0.99064475,0.991443661,0.992242573,,,,18.94,0.844573602,0.853596497,0.862619392,,,,18.94,0.654064797,0.668118967,0.682173138,,,
18.95,0.999685967,0.999741783,0.999797599,,,,18.95,0.998659505,0.998819696,0.998979887,,,,18.95,0.997593779,0.997812998,0.998032217,,,,18.95,0.990654945,0.991453153,0.992251361,,,,18.95,0.844633411,0.853656234,0.862679058,,,,18.95,0.654224802,0.668279542,0.682334283,,,
18.96,0.999686255,0.999742026,0.999797798,,,,18.96,0.998660639,0.998820716,0.998980794,,,,18.96,0.997596229,0.997815259,0.998034289,,,,18.96,0.990665124,0.99146263,0.992260135,,,,18.96,0.844693166,0.853715916,0.862738666,,,,18.96,0.654384673,0.668439978,0.682495284,,,
18.97,0.999686543,0.999742269,0.999797996,,,,18.97,0.99866177,0.998821734,0.998981698,,,,18.97,0.997598675,0.997817517,0.998036359,,,,18.97,0.990675286,0.991472091,0.992268895,,,,18.97,0.844752865,0.853775541,0.862798218,,,,18.97,0.65454441,0.668600276,0.682656142,,,
18.98,0.999686831,0.999742512,0.999798193,,,,18.98,0.9986629,0.998822751,0.998982602,,,,18.98,0.997601117,0.997819771,0.998038425,,,,18.98,0.990685432,0.991481536,0.99227764,,,,18.98,0.844812511,0.853835111,0.862857712,,,,18.98,0.654704014,0.668760436,0.682816858,,,
18.99,0.999687118,0.999742754,0.999798391,,,,18.99,0.998664029,0.998823766,0.998983504,,,,18.99,0.997603556,0.997822022,0.998040488,,,,18.99,0.990695562,0.991490966,0.99228637,,,,18.99,0.844872101,0.853894626,0.862917151,,,,18.99,0.654863484,0.668920457,0.682977431,,,
19,0.999687405,0.999742996,0.999798588,,,,19,0.998665156,0.99882478,0.998984405,,,,19,0.997605991,0.997824269,0.998042548,,,,19,0.990705675,0.99150038,0.992295086,,,,19,0.844931637,0.853954085,0.862976532,,,,19,0.65502282,0.669080341,0.683137862,,,
19.01,0.999687692,0.999743238,0.999798784,,,,19.01,0.998666281,0.998825793,0.998985305,,,,19.01,0.997608421,0.997826513,0.998044604,,,,19.01,0.990715771,0.99150978,0.992303788,,,,19.01,0.844991119,0.854013488,0.863035857,,,,19.01,0.655182024,0.669240087,0.68329815,,,
19.02,0.999687978,0.999743479,0.999798981,,,,19.02,0.998667405,0.998826804,0.998986203,,,,19.02,0.997610848,0.997828753,0.998046657,,,,19.02,0.990725852,0.991519163,0.992312475,,,,19.02,0.845050546,0.854072836,0.863095126,,,,19.02,0.655341094,0.669399695,0.683458297,,,
19.03,0.999688263,0.99974372,0.999799177,,,,19.03,0.998668527,0.998827814,0.998987101,,,,19.03,0.997613272,0.997830989,0.998048707,,,,19.03,0.990735916,0.991528532,0.992321147,,,,19.03,0.845109919,0.854132129,0.863154338,,,,19.03,0.655500032,0.669559166,0.683618301,,,
19.04,0.999688549,0.999743961,0.999799373,,,,19.04,0.998669648,0.998828822,0.998987996,,,,19.04,0.997615691,0.997833222,0.998050754,,,,19.04,0.990745964,0.991537885,0.992329806,,,,19.04,0.845169238,0.854191366,0.863213495,,,,19.04,0.655658837,0.6697185,0.683778164,,,
19.05,0.999688833,0.999744201,0.999799569,,,,19.05,0.998670767,0.998829829,0.998988891,,,,19.05,0.997618107,0.997835452,0.998052797,,,,19.05,0.990755996,0.991547223,0.99233845,,,,19.05,0.845228503,0.854250549,0.863272595,,,,19.05,0.655817509,0.669877697,0.683937885,,,
19.06,0.999689118,0.999744441,0.999799764,,,,19.06,0.998671885,0.998830835,0.998989785,,,,19.06,0.997620518,0.997837678,0.998054837,,,,19.06,0.990766012,0.991556545,0.992347079,,,,19.06,0.845287714,0.854309676,0.863331638,,,,19.06,0.655976048,0.670036756,0.684097464,,,
19.07,0.999689402,0.99974468,0.999799959,,,,19.07,0.998673001,0.998831839,0.998990677,,,,19.07,0.997622926,0.9978399,0.998056873,,,,19.07,0.990776011,0.991565853,0.992355695,,,,19.07,0.845346871,0.854368749,0.863390626,,,,19.07,0.656134456,0.670195679,0.684256903,,,
19.08,0.999689685,0.99974492,0.999800154,,,,19.08,0.998674116,0.998832842,0.998991568,,,,19.08,0.997625331,0.997842119,0.998058907,,,,19.08,0.990785995,0.991575145,0.992364296,,,,19.08,0.845405974,0.854427766,0.863449558,,,,19.08,0.656292731,0.670354466,0.6844162,,,
19.09,0.999689969,0.999745158,0.999800348,,,,19.09,0.998675229,0.998833843,0.998992457,,,,19.09,0.997627731,0.997844334,0.998060937,,,,19.09,0.990795962,0.991584422,0.992372883,,,,19.09,0.845465023,0.854486729,0.863508435,,,,19.09,0.656450874,0.670513115,0.684575356,,,
19.1,0.999690251,0.999745397,0.999800542,,,,19.1,0.99867634,0.998834843,0.998993346,,,,19.1,0.997630128,0.997846546,0.998062964,,,,19.1,0.990805914,0.991593685,0.992381455,,,,19.1,0.845524019,0.854545637,0.863567255,,,,19.1,0.656608886,0.670671629,0.684734372,,,
19.11,0.999690534,0.999745635,0.999800736,,,,19.11,0.99867745,0.998835841,0.998994233,,,,19.11,0.997632521,0.997848754,0.998064988,,,,19.11,0.990815849,0.991602932,0.992390014,,,,19.11,0.845582961,0.85460449,0.86362602,,,,19.11,0.656766765,0.670830006,0.684893247,,,
19.12,0.999690816,0.999745873,0.99980093,,,,19.12,0.998678559,0.998836839,0.998995119,,,,19.12,0.99763491,0.997850959,0.998067008,,,,19.12,0.990825769,0.991612164,0.992398559,,,,19.12,0.845641849,0.854663289,0.863684729,,,,19.12,0.656924514,0.670988248,0.685051982,,,
19.13,0.999691097,0.99974611,0.999801123,,,,19.13,0.998679666,0.998837835,0.998996003,,,,19.13,0.997637295,0.99785316,0.998069025,,,,19.13,0.990835672,0.991621381,0.992407089,,,,19.13,0.845700684,0.854722033,0.863743383,,,,19.13,0.65708213,0.671146353,0.685210576,,,
19.14,0.999691378,0.999746347,0.999801316,,,,19.14,0.998680771,0.998838829,0.998996887,,,,19.14,0.997639677,0.997855358,0.998071039,,,,19.14,0.99084556,0.991630583,0.992415605,,,,19.14,0.845759466,0.854780723,0.863801981,,,,19.14,0.657239616,0.671304323,0.68536903,,,
19.15,0.999691659,0.999746584,0.999801509,,,,19.15,0.998681876,0.998839822,0.998997769,,,,19.15,0.997642055,0.997857552,0.99807305,,,,19.15,0.990855432,0.99163977,0.992424108,,,,19.15,0.845818194,0.854839359,0.863860524,,,,19.15,0.65739697,0.671462157,0.685527345,,,
19.16,0.99969194,0.99974682,0.999801701,,,,19.16,0.998682978,0.998840814,0.99899865,,,,19.16,0.997644429,0.997859743,0.998075058,,,,19.16,0.990865288,0.991648942,0.992432596,,,,19.16,0.845876869,0.85489794,0.863919012,,,,19.16,0.657554193,0.671619857,0.68568552,,,
19.17,0.99969222,0.999747056,0.999801893,,,,19.17,0.998684079,0.998841804,0.998999529,,,,19.17,0.9976468,0.997861931,0.998077062,,,,19.17,0.990875128,0.991658099,0.99244107,,,,19.17,0.845935491,0.854956468,0.863977444,,,,19.17,0.657711286,0.67177742,0.685843555,,,
19.18,0.999692499,0.999747292,0.999802085,,,,19.18,0.998685179,0.998842793,0.999000408,,,,19.18,0.997649166,0.997864115,0.998079063,,,,19.18,0.990884953,0.991667242,0.992449531,,,,19.18,0.84599406,0.855014941,0.864035822,,,,19.18,0.657868248,0.671934849,0.68600145,,,
19.19,0.999692778,0.999747528,0.999802277,,,,19.19,0.998686277,0.998843781,0.999001285,,,,19.19,0.99765153,0.997866295,0.998081061,,,,19.19,0.990894762,0.991676369,0.992457977,,,,19.19,0.846052575,0.85507336,0.864094144,,,,19.19,0.658025079,0.672092143,0.686159207,,,
19.2,0.999693057,0.999747763,0.999802468,,,,19.2,0.998687373,0.998844767,0.999002161,,,,19.2,0.997653889,0.997868473,0.998083056,,,,19.2,0.990904555,0.991685482,0.99246641,,,,19.2,0.846111038,0.855131725,0.864152412,,,,19.2,0.65818178,0.672249302,0.686316824,,,
19.21,0.999693335,0.999747997,0.999802659,,,,19.21,0.998688468,0.998845752,0.999003036,,,,19.21,0.997656245,0.997870646,0.998085048,,,,19.21,0.990914332,0.99169458,0.992474828,,,,19.21,0.846169448,0.855190036,0.864210624,,,,19.21,0.658338351,0.672406327,0.686474303,,,
19.22,0.999693613,0.999748232,0.99980285,,,,19.22,0.998689562,0.998846736,0.999003909,,,,19.22,0.997658597,0.997872817,0.998087036,,,,19.22,0.990924094,0.991703664,0.992483233,,,,19.22,0.846227805,0.855248294,0.864268782,,,,19.22,0.658494792,0.672563217,0.686631642,,,
